<BEGIN>
Bus/Hour;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;
Bus895;8.21813;7.89511;7.67987;7.55278;7.63386;7.79183;8.23422;8.55692;8.74353;8.95234;8.87383;8.91534;8.63253;8.55885;8.52185;8.66245;9.4018;10.27886;10.02726;10.19585;10.17944;9.70939;9.20104;8.59135;8.17599;7.87066;7.51707;7.61616;7.69531;8.18146;8.7535;9.09551;9.36738;9.76955;9.81717;9.67142;
Bus896;43.4453;41.73763;40.59975;39.9279;40.35652;41.19165;43.53034;45.23631;46.22282;47.32668;46.91167;47.13108;45.63602;45.24652;45.05092;45.7942;49.7028;54.33937;53.00929;53.90054;53.8138;51.32883;48.64145;45.41831;43.22249;41.60836;39.73911;40.26297;40.68139;43.2514;46.27555;48.08357;49.5208;51.64689;51.89862;51.12813;
Bus897;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus898;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus899;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus900;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus901;0.32319;0.31048;0.30202;0.29702;0.30021;0.30642;0.32382;0.33651;0.34385;0.35206;0.34897;0.3506;0.33948;0.33658;0.33513;0.34066;0.36973;0.40422;0.39433;0.40096;0.40032;0.38183;0.36184;0.33786;0.32153;0.30952;0.29562;0.29951;0.30262;0.32174;0.34424;0.35769;0.36838;0.3842;0.38607;0.38034;
Bus902;9.88023;9.49187;9.2331;9.08031;9.17778;9.36771;9.89957;10.28754;10.51188;10.76292;10.66854;10.71844;10.37844;10.28986;10.24537;10.41441;11.30329;12.35773;12.05525;12.25793;12.23821;11.67308;11.06192;10.32892;9.82956;9.46248;9.03737;9.15651;9.25167;9.83613;10.52388;10.93505;11.2619;11.74541;11.80266;11.62744;
Bus903;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus904;34.34995;32.99978;32.10012;31.56893;31.90781;32.5681;34.41719;35.76601;36.54599;37.41876;37.09063;37.26411;36.08204;35.77408;35.61943;36.2071;39.29743;42.96332;41.9117;42.61637;42.54778;40.58305;38.45828;35.90991;34.17378;32.89758;31.41965;31.83385;32.16467;34.19664;36.58768;38.01719;39.15354;40.83452;41.03355;40.42436;
Bus905;30.28705;29.09658;28.30333;27.83497;28.13377;28.71596;30.34634;31.53562;32.22335;32.99288;32.70357;32.85653;31.81427;31.54274;31.40638;31.92454;34.64935;37.88164;36.9544;37.57572;37.51525;35.7829;33.90945;31.6625;30.13172;29.00647;27.70335;28.06856;28.36024;30.15188;32.2601;33.52053;34.52247;36.00463;36.18012;35.64299;
Bus906;1.89294;1.81854;1.76896;1.73969;1.75836;1.79475;1.89665;1.97098;2.01396;2.06206;2.04397;2.05353;1.98839;1.97142;1.9629;1.99528;2.16558;2.3676;2.30965;2.34848;2.3447;2.23643;2.11934;1.97891;1.88323;1.8129;1.73146;1.75428;1.77252;1.88449;2.01626;2.09503;2.15765;2.25029;2.26126;2.22769;
Bus907;0.32319;0.31048;0.30202;0.29702;0.30021;0.30642;0.32382;0.33651;0.34385;0.35206;0.34897;0.3506;0.33948;0.33658;0.33513;0.34066;0.36973;0.40422;0.39433;0.40096;0.40032;0.38183;0.36184;0.33786;0.32153;0.30952;0.29562;0.29951;0.30262;0.32174;0.34424;0.35769;0.36838;0.3842;0.38607;0.38034;
Bus908;0.96956;0.93145;0.90605;0.89106;0.90062;0.91926;0.97145;1.00952;1.03154;1.05617;1.04691;1.05181;1.01844;1.00975;1.00539;1.02197;1.1092;1.21267;1.18299;1.20288;1.20095;1.14549;1.08552;1.01359;0.96458;0.92856;0.88685;0.89854;0.90787;0.96523;1.03272;1.07307;1.10514;1.15259;1.15821;1.14101;
Bus909;28.8558;27.72159;26.96582;26.5196;26.80428;27.35896;28.91229;30.04537;30.7006;31.43377;31.15812;31.30385;30.31085;30.05215;29.92224;30.41591;33.01195;36.0915;35.20808;35.80004;35.74243;34.09194;32.30702;30.16625;28.70781;27.63573;26.3942;26.74215;27.02005;28.72702;30.73562;31.93648;32.89108;34.3032;34.47039;33.95864;
Bus910;40.85982;39.25377;38.18361;37.55175;37.95486;38.74029;40.9398;42.54425;43.47205;44.51022;44.1199;44.32626;42.92017;42.55385;42.36989;43.06893;46.74493;51.10557;49.85464;50.69286;50.61128;48.27419;45.74675;42.71541;40.65027;39.1322;37.37419;37.86688;38.26039;40.67746;43.52163;45.22206;46.57376;48.57332;48.81007;48.08543;
Bus911;11.44998;10.99993;10.70004;10.52298;10.63594;10.85603;11.4724;11.922;12.182;12.47292;12.36354;12.42137;12.02735;11.92469;11.87314;12.06903;13.09914;14.32111;13.97057;14.20546;14.18259;13.52768;12.81943;11.96997;11.39126;10.96586;10.47322;10.61128;10.72156;11.39888;12.19589;12.6724;13.05118;13.61151;13.67785;13.47479;
Bus912;12.55805;12.06444;11.73553;11.54133;11.66522;11.90662;12.58263;13.07575;13.3609;13.67998;13.56002;13.62344;13.19128;13.0787;13.02216;13.23701;14.3668;15.70702;15.32256;15.58018;15.5551;14.83681;14.06002;13.12835;12.49364;12.02707;11.48676;11.63818;11.75913;12.502;13.37614;13.89876;14.3142;14.92875;15.00151;14.7788;
Bus913;9.64938;9.2701;9.01737;8.86815;8.96335;9.14884;9.66827;10.04717;10.26628;10.51145;10.41928;10.46801;10.13595;10.04944;10.006;10.17108;11.0392;12.069;11.77358;11.97153;11.95227;11.40035;10.80347;10.08759;9.59989;9.24139;8.82622;8.94257;9.0355;9.60632;10.27799;10.67956;10.99878;11.47099;11.5269;11.35577;
Bus914;10.71127;10.29025;10.00971;9.84407;9.94975;10.15565;10.73224;11.15284;11.39606;11.66822;11.5659;11.61999;11.25139;11.15536;11.10713;11.29039;12.25404;13.39717;13.06924;13.28898;13.26759;12.65493;11.99237;11.19771;10.65634;10.25838;9.79753;9.92668;10.02984;10.66347;11.40906;11.85482;12.20917;12.73335;12.79541;12.60545;
Bus915;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus916;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus917;13.11208;12.59669;12.25327;12.0505;12.17986;12.43191;13.13774;13.65262;13.95035;14.2835;14.15825;14.22447;13.77325;13.6557;13.59666;13.82099;15.00063;16.39998;15.99855;16.26754;16.24136;15.49138;14.68031;13.70754;13.04483;12.55768;11.99352;12.15163;12.27791;13.05356;13.96626;14.51194;14.9457;15.58737;15.66335;15.43081;
Bus918;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus919;49.12412;47.19324;45.90662;45.14696;45.6316;46.57589;49.22028;51.14924;52.2647;53.51285;53.04359;53.29168;51.60119;51.16078;50.93962;51.78005;56.19955;61.44217;59.93824;60.94599;60.84791;58.03812;54.99948;51.35503;48.87218;47.04707;44.93348;45.52583;45.99893;48.90488;52.32432;54.36867;55.99377;58.39776;58.68239;57.81119;
Bus920;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus921;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus922;5.49415;5.27819;5.13429;5.04933;5.10353;5.20915;5.5049;5.72064;5.84539;5.98499;5.93251;5.96025;5.77119;5.72193;5.69719;5.79119;6.28548;6.87182;6.70362;6.81633;6.80536;6.49111;6.15126;5.74365;5.46597;5.26184;5.02546;5.0917;5.14462;5.46962;5.85206;6.08071;6.26246;6.53133;6.56316;6.46572;
Bus923;46.4463;44.62067;43.40419;42.68594;43.14417;44.03698;46.53722;48.36103;49.41568;50.5958;50.15212;50.38668;48.78835;48.37194;48.16283;48.95746;53.13604;58.09288;56.67093;57.62375;57.53101;54.87439;52.00139;48.5556;46.2081;44.48248;42.4841;43.04416;43.49147;46.23901;49.47205;51.40496;52.94148;55.21442;55.48354;54.65982;
Bus924;19.02175;18.27407;17.77587;17.48172;17.66938;18.03503;19.05898;19.80591;20.23783;20.72114;20.53944;20.6355;19.98091;19.81038;19.72474;20.05017;21.76148;23.79152;23.20917;23.59939;23.56141;22.47341;21.29679;19.88559;18.92419;18.21748;17.39906;17.62842;17.81162;18.93685;20.26092;21.05253;21.6818;22.61267;22.72288;22.38553;
Bus925;36.51991;35.08445;34.12795;33.5632;33.92349;34.6255;36.59139;38.02543;38.85468;39.78258;39.43372;39.61816;38.36141;38.034;37.86958;38.49438;41.77993;45.67741;44.55935;45.30853;45.23562;43.14676;40.88777;38.17841;36.33261;34.97578;33.4045;33.84486;34.19658;36.35692;38.899;40.41881;41.62695;43.41412;43.62573;42.97805;
Bus926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus927;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus928;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus929;15.05119;14.45958;14.06537;13.83262;13.98111;14.27043;15.08065;15.67167;16.01343;16.39585;16.25208;16.32809;15.81014;15.6752;15.60744;15.86494;17.21903;18.82533;18.36454;18.6733;18.64325;17.78236;16.85134;15.73472;14.974;14.4148;13.76721;13.9487;14.09366;14.98401;16.0317;16.65807;17.15599;17.89255;17.97976;17.71283;
Bus930;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus931;35.22717;33.84252;32.91988;32.37512;32.72266;33.39982;35.29612;36.67939;37.47929;38.37435;38.03784;38.21575;37.00349;36.68767;36.52907;37.13175;40.30099;44.06051;42.98203;43.70469;43.63435;41.61944;39.44041;36.82696;35.0465;33.7377;32.22204;32.64681;32.98608;35.06995;37.52204;38.98806;40.15343;41.87734;42.08145;41.45671;
Bus932;3.92439;3.77014;3.66735;3.60666;3.64538;3.72082;3.93207;4.08617;4.17528;4.27499;4.2375;4.25732;4.12228;4.08709;4.06942;4.13656;4.48963;4.90844;4.7883;4.86881;4.86097;4.6365;4.39376;4.10261;3.90426;3.75846;3.58961;3.63693;3.67473;3.90687;4.18004;4.34336;4.47319;4.66523;4.68797;4.61837;
Bus933;89.33757;85.82605;83.48619;82.10467;82.98605;84.70334;89.51245;93.02048;95.04905;97.31895;96.46555;96.91673;93.8424;93.04146;92.63925;94.16767;102.20501;111.73929;109.00422;110.83693;110.65855;105.54865;100.02255;93.39471;88.87939;85.56023;81.71644;82.79368;83.65408;88.93885;95.15747;98.87535;101.83077;106.20269;106.72033;105.13594;
Bus934;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus935;15.60522;14.99184;14.58312;14.3418;14.49575;14.79572;15.63577;16.24854;16.60288;16.99938;16.85031;16.92912;16.39211;16.2522;16.18195;16.44893;17.85286;19.51828;19.04053;19.36066;19.3295;18.43692;17.47164;16.31391;15.52519;14.9454;14.27398;14.46215;14.61244;15.53557;16.62182;17.27125;17.78749;18.55117;18.64159;18.36483;
Bus936;1.66209;1.59676;1.55323;1.52753;1.54393;1.57588;1.66535;1.73061;1.76835;1.81059;1.79471;1.8031;1.74591;1.731;1.72352;1.75196;1.90149;2.07887;2.02799;2.06208;2.05876;1.9637;1.86088;1.73758;1.65357;1.59182;1.52031;1.54035;1.55635;1.65468;1.77037;1.83954;1.89453;1.97586;1.98549;1.95602;
Bus937;13.43526;12.90717;12.55529;12.34752;12.48007;12.73833;13.46156;13.98913;14.2942;14.63556;14.50722;14.57507;14.11273;13.99228;13.93179;14.16165;15.37037;16.8042;16.39288;16.6685;16.64167;15.87321;15.04215;14.04541;13.36636;12.8672;12.28914;12.45114;12.58054;13.3753;14.3105;14.86963;15.31409;15.97157;16.04941;15.81114;
Bus938;80.51924;77.35433;75.24544;74.00028;74.79466;76.34244;80.67685;83.83861;85.66695;87.71279;86.94363;87.35028;84.5794;83.85753;83.49501;84.87257;92.11656;100.70973;98.24463;99.89644;99.73567;95.13016;90.14952;84.17591;80.10629;77.11475;73.65037;74.62128;75.39675;80.15988;85.76467;89.11556;91.77926;95.71964;96.18618;94.75818;
Bus939;0.04617;0.04435;0.04315;0.04243;0.04289;0.04377;0.04626;0.04807;0.04912;0.05029;0.04985;0.05009;0.0485;0.04808;0.04788;0.04867;0.05282;0.05775;0.05633;0.05728;0.05719;0.05455;0.05169;0.04827;0.04593;0.04422;0.04223;0.04279;0.04323;0.04596;0.04918;0.0511;0.05263;0.05489;0.05515;0.05433;
Bus940;2.21613;2.12902;2.07098;2.0367;2.05857;2.10117;2.22046;2.30748;2.35781;2.41411;2.39294;2.40414;2.32787;2.30801;2.29803;2.33594;2.53532;2.77183;2.70398;2.74944;2.74502;2.61826;2.48118;2.31677;2.20476;2.12242;2.02707;2.0538;2.07514;2.20624;2.3605;2.45272;2.52603;2.63449;2.64733;2.60802;
Bus941;22.06892;21.20147;20.62346;20.28219;20.49991;20.92413;22.11212;22.9787;23.47982;24.04055;23.82973;23.94119;23.18174;22.98389;22.88453;23.26209;25.24754;27.60278;26.92714;27.37987;27.33581;26.07352;24.70841;23.07115;21.95574;21.13581;20.18628;20.45239;20.66493;21.97042;23.5066;24.42502;25.1551;26.23508;26.36295;25.97157;
Bus942;16.34393;15.70151;15.27344;15.0207;15.18194;15.49611;16.37592;17.0177;17.38882;17.80409;17.64796;17.7305;17.16807;17.02154;16.94796;17.22757;18.69797;20.44223;19.94186;20.27714;20.24451;19.30968;18.2987;17.08616;16.26011;15.65288;14.94967;15.14675;15.30416;16.27098;17.40865;18.08882;18.62951;19.42933;19.52403;19.23417;
Bus943;39.8441;38.27797;37.23441;36.61826;37.01135;37.77725;39.92209;41.48665;42.39138;43.40375;43.02314;43.22436;41.85322;41.49601;41.31662;41.99829;45.58291;49.83515;48.61532;49.4327;49.35314;47.07415;44.60954;41.65356;39.63975;38.15942;36.44511;36.92555;37.30929;39.66627;42.43974;44.0979;45.416;47.36585;47.59671;46.89009;
Bus944;31.34895;30.11674;29.29567;28.81089;29.12017;29.72277;31.41031;32.64129;33.35313;34.14965;33.85019;34.00851;32.92971;32.64866;32.50752;33.04385;35.86419;39.20981;38.25006;38.89316;38.83057;37.03749;35.09835;32.77262;31.18817;30.02346;28.67466;29.05267;29.35458;31.20903;33.39118;34.6958;35.73287;37.26699;37.44863;36.89266;
Bus945;9.88023;9.49187;9.2331;9.08031;9.17778;9.36771;9.89957;10.28754;10.51188;10.76292;10.66854;10.71844;10.37844;10.28986;10.24537;10.41441;11.30329;12.35773;12.05525;12.25793;12.23821;11.67308;11.06192;10.32892;9.82956;9.46248;9.03737;9.15651;9.25167;9.83613;10.52388;10.93505;11.2619;11.74541;11.80266;11.62744;
Bus946;31.44128;30.20545;29.38196;28.89575;29.20594;29.81032;31.50283;32.73744;33.45137;34.25024;33.94989;34.10868;33.0267;32.74482;32.60327;33.14118;35.96982;39.3253;38.36273;39.00773;38.94495;37.14658;35.20173;32.86915;31.28003;30.1119;28.75912;29.13824;29.44105;31.30096;33.48953;34.79799;35.83812;37.37676;37.55894;37.00133;
Bus947;40.16728;38.58845;37.53643;36.91528;37.31156;38.08367;40.24591;41.82316;42.73523;43.75581;43.37211;43.57497;42.19271;41.8326;41.65175;42.33895;45.95264;50.23937;49.00965;49.83366;49.75346;47.45598;44.97138;41.99142;39.96128;38.46894;36.74072;37.22507;37.61191;39.98801;42.78398;44.45559;45.78438;47.75005;47.98278;47.27042;
Bus948;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus949;5.72499;5.49996;5.35002;5.26149;5.31797;5.42802;5.7362;5.961;6.091;6.23646;6.18177;6.21068;6.01367;5.96235;5.93657;6.03452;6.54957;7.16055;6.98528;7.10273;7.0913;6.76384;6.40971;5.98498;5.69563;5.48293;5.23661;5.30564;5.36078;5.69944;6.09795;6.3362;6.52559;6.80575;6.83893;6.73739;
Bus950;56.3727;54.1569;52.68044;51.80868;52.36484;53.44846;56.48305;58.69664;59.97669;61.40901;60.87051;61.15521;59.21528;58.70988;58.45608;59.42053;64.49215;70.50836;68.78251;69.93896;69.82641;66.60202;63.115;58.93279;56.08359;53.98917;51.56371;52.24345;52.78637;56.12111;60.0451;62.39111;64.25601;67.01472;67.34135;66.3416;
Bus951;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus952;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus953;46.67715;44.84245;43.61992;42.8981;43.3586;44.25585;46.76852;48.6014;49.66129;50.84727;50.40138;50.63711;49.03083;48.61236;48.40221;49.20078;53.40014;58.38161;56.95259;57.91015;57.81695;55.14713;52.25984;48.79693;46.43776;44.70356;42.69526;43.25809;43.70763;46.46883;49.71794;51.66046;53.2046;55.48885;55.7593;54.93149;
Bus954;11.35764;10.91122;10.61375;10.43811;10.55016;10.76849;11.37988;11.82586;12.08376;12.37233;12.26384;12.3212;11.93035;11.82853;11.77739;11.9717;12.9935;14.20562;13.8579;14.0909;14.06822;13.41859;12.71604;11.87344;11.2994;10.87742;10.38876;10.52571;10.63509;11.30695;12.09754;12.5702;12.94593;13.50174;13.56755;13.36612;
Bus955;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus956;9.37237;9.00397;8.7585;8.61356;8.70603;8.88619;9.39071;9.75874;9.97155;10.20969;10.12016;10.16749;9.84496;9.76094;9.71874;9.87909;10.72228;11.72252;11.43558;11.62785;11.60914;11.07306;10.49332;9.798;9.3243;8.97609;8.57284;8.68585;8.77611;9.33054;9.98293;10.37297;10.68302;11.14168;11.19598;11.02977;
Bus957;24.23888;23.28614;22.65129;22.27646;22.51559;22.98153;24.28632;25.23811;25.7885;26.40437;26.17282;26.29524;25.46112;25.24381;25.13468;25.54937;27.73004;30.31686;29.57479;30.07203;30.02364;28.63723;27.1379;25.33965;24.11456;23.21402;22.17113;22.4634;22.69684;24.1307;25.81792;26.82665;27.6285;28.81468;28.95513;28.52526;
Bus958;97.23252;93.41067;90.86404;89.36043;90.3197;92.18875;97.42285;101.24089;103.44873;105.91923;104.99041;105.48147;102.13545;101.26373;100.82597;102.48946;111.23708;121.61393;118.63715;120.63182;120.43768;114.87621;108.86175;101.6482;96.73385;93.12137;88.93789;90.11033;91.04676;96.79857;103.56674;107.61318;110.82977;115.58805;116.15143;114.42703;
Bus959;30.05621;28.87481;28.0876;27.62281;27.91934;28.49709;30.11504;31.29526;31.97774;32.74141;32.4543;32.60609;31.57178;31.30232;31.167;31.68122;34.38525;37.59291;36.67274;37.28932;37.22931;35.51017;33.651;31.42117;29.90206;28.78538;27.4922;27.85462;28.14408;29.92206;32.01422;33.26504;34.25934;35.73021;35.90436;35.37132;
Bus960;2.21613;2.12902;2.07098;2.0367;2.05857;2.10117;2.22046;2.30748;2.35781;2.41411;2.39294;2.40414;2.32787;2.30801;2.29803;2.33594;2.53532;2.77183;2.70398;2.74944;2.74502;2.61826;2.48118;2.31677;2.20476;2.12242;2.02707;2.0538;2.07514;2.20624;2.3605;2.45272;2.52603;2.63449;2.64733;2.60802;
Bus961;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus962;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus963;54.47976;52.33836;50.91148;50.069;50.60648;51.65371;54.5864;56.72567;57.96273;59.34696;58.82654;59.10168;57.22689;56.73846;56.49318;57.42525;62.32657;68.14076;66.47286;67.59048;67.4817;64.36559;60.99566;56.95388;54.20035;52.17627;49.83225;50.48917;51.01385;54.23661;58.02885;60.29608;62.09835;64.76443;65.0801;64.11391;
Bus964;17.26731;16.5886;16.13635;15.86933;16.03968;16.3716;17.30111;17.97915;18.37124;18.80997;18.64502;18.73223;18.13801;17.98321;17.90547;18.20088;19.75435;21.59716;21.06852;21.42274;21.38827;20.40062;19.33252;18.05148;17.17876;16.53722;15.79429;16.0025;16.1688;17.19025;18.39219;19.11079;19.68202;20.52703;20.62708;20.32085;
Bus965;15.23586;14.637;14.23796;14.00235;14.15266;14.44553;15.26569;15.86396;16.20992;16.59703;16.45149;16.52844;16.00413;15.86754;15.79894;16.0596;17.43031;19.05631;18.58987;18.90242;18.872;18.00055;17.05811;15.92778;15.15773;14.59167;13.93614;14.11985;14.26659;15.16787;16.22841;16.86246;17.36649;18.11209;18.20037;17.93016;
Bus966;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus967;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus968;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus969;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus970;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus971;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus972;78.67247;75.58015;73.51962;72.30302;73.07918;74.59146;78.82647;81.91571;83.70211;85.70103;84.94951;85.34683;82.63951;81.93419;81.57999;82.92595;90.00379;98.39987;95.99131;97.60523;97.44815;92.94827;88.08187;82.24527;78.26899;75.34607;71.96114;72.90978;73.66746;78.32135;83.79759;87.07163;89.67423;93.52423;93.98007;92.58483;
Bus973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus974;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
