<BEGIN>
Bus/Hour;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;
Bus2430;9.15404;8.79423;8.55447;8.41291;8.50323;8.67919;9.17196;9.53141;9.73927;9.97186;9.88441;9.93064;9.61563;9.53356;9.49235;9.64896;10.47251;11.44945;11.1692;11.35699;11.33871;10.81512;10.24888;9.56976;9.10709;8.76699;8.37313;8.48351;8.57168;9.11318;9.75038;10.13133;10.43416;10.88214;10.93518;10.77283;
Bus2431;9.88636;9.49777;9.23883;9.08595;9.18348;9.37352;9.90571;10.29392;10.51841;10.7696;10.67517;10.72509;10.38488;10.29625;10.25173;10.42087;11.31031;12.3654;12.06273;12.26554;12.24581;11.68033;11.06879;10.33534;9.83566;9.46835;9.04298;9.1622;9.25741;9.84224;10.53041;10.94184;11.2689;11.75271;11.80999;11.63466;
Bus2432;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2433;9.41558;9.04549;8.79889;8.65328;8.74617;8.92717;9.43401;9.80374;10.01753;10.25677;10.16682;10.21438;9.89036;9.80595;9.76356;9.92464;10.77172;11.77657;11.48832;11.68147;11.66267;11.12412;10.54171;9.84318;9.36729;9.01748;8.61237;8.7259;8.81658;9.37356;10.02896;10.4208;10.73228;11.19305;11.24761;11.08063;
Bus2434;6.17244;5.92982;5.76816;5.67271;5.7336;5.85225;6.18452;6.42689;6.56705;6.72388;6.66492;6.69609;6.48368;6.42834;6.40055;6.50615;7.06146;7.7202;7.53123;7.65785;7.64553;7.29248;6.91067;6.45275;6.14078;5.91146;5.64588;5.72031;5.77976;6.14489;6.57454;6.83141;7.03561;7.33767;7.37343;7.26397;
Bus2435;26.20671;25.17662;24.49023;24.08497;24.34352;24.84728;26.258;27.28707;27.88214;28.548;28.29766;28.43001;27.52817;27.29322;27.17523;27.62359;29.9813;32.77813;31.97581;32.51343;32.4611;30.96214;29.34109;27.39685;26.0723;25.09864;23.97109;24.28709;24.53948;26.08974;27.91394;29.00456;29.87152;31.154;31.30584;30.84107;
Bus2436;55.3427;53.16739;51.7179;50.86207;51.40807;52.47189;55.45104;57.62418;58.88084;60.28699;59.75833;60.03783;58.13335;57.63718;57.38802;58.33484;63.3138;69.22009;67.52577;68.66109;68.55059;65.38512;61.96181;57.85601;55.05887;53.00272;50.62158;51.2889;51.8219;55.0957;58.94801;61.25115;63.08197;65.79028;66.11095;65.12945;
Bus2437;4.91703;4.72376;4.59497;4.51894;4.56745;4.66196;4.92665;5.11973;5.23138;5.35631;5.30934;5.33417;5.16497;5.12088;5.09875;5.18287;5.62523;6.14999;5.99945;6.10032;6.09051;5.80926;5.50511;5.14033;4.89181;4.70913;4.49757;4.55686;4.60421;4.89508;5.23735;5.44197;5.60464;5.84526;5.87375;5.78655;
Bus2438;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2439;1.04618;1.00505;0.97765;0.96148;0.9718;0.99191;1.04822;1.0893;1.11306;1.13964;1.12965;1.13493;1.09893;1.08955;1.08484;1.10274;1.19686;1.30851;1.27648;1.29794;1.29585;1.23601;1.1713;1.09369;1.04081;1.00194;0.95693;0.96954;0.97962;1.04151;1.11433;1.15787;1.19248;1.24367;1.24973;1.23118;
Bus2440;5.80628;5.57805;5.42598;5.33619;5.39347;5.50509;5.81764;6.04564;6.17748;6.32501;6.26954;6.29886;6.09906;6.047;6.02086;6.1202;6.64256;7.26222;7.08446;7.20357;7.19198;6.85988;6.50072;6.06996;5.7765;5.56078;5.31096;5.38097;5.43689;5.78036;6.18453;6.42616;6.61824;6.90238;6.93603;6.83305;
Bus2441;20.03427;19.2468;18.72208;18.41226;18.60992;18.99502;20.07348;20.86017;21.31509;21.82412;21.63274;21.73392;21.04449;20.86488;20.77468;21.11743;22.91984;25.05793;24.44458;24.85557;24.81557;23.66966;22.43041;20.9441;19.93152;19.18719;18.3252;18.56678;18.75972;19.94485;21.3394;22.17315;22.83591;23.81633;23.93241;23.57711;
Bus2442;2.77237;2.66339;2.59078;2.54791;2.57526;2.62855;2.77779;2.88666;2.94961;3.02005;2.99356;3.00757;2.91216;2.88731;2.87483;2.92226;3.17167;3.46755;3.38267;3.43954;3.43401;3.27544;3.10395;2.89827;2.75815;2.65515;2.53586;2.56929;2.59599;2.75999;2.95297;3.06835;3.16006;3.29573;3.3118;3.26263;
Bus2443;7.63708;7.3369;7.13687;7.01877;7.09412;7.24092;7.65203;7.95192;8.12533;8.31938;8.24642;8.28499;8.02218;7.95371;7.91933;8.04999;8.73707;9.55211;9.3183;9.47497;9.45972;9.0229;8.5505;7.98391;7.59792;7.31418;6.98559;7.07767;7.15123;7.603;8.1346;8.45243;8.70507;9.07881;9.12306;8.98762;
Bus2444;8.78788;8.44246;8.21229;8.0764;8.1631;8.33202;8.80508;9.15015;9.3497;9.57298;9.48904;9.53342;9.231;9.15222;9.11265;9.263;10.05361;10.99147;10.72243;10.90271;10.88516;10.38251;9.83893;9.18697;8.74281;8.41631;8.03821;8.14417;8.22881;8.74866;9.36036;9.72608;10.0168;10.44685;10.49777;10.34192;
Bus2445;9.31097;8.94499;8.70112;8.55714;8.64899;8.82797;9.32919;9.69481;9.90623;10.1428;10.05386;10.10088;9.78047;9.69699;9.65507;9.81437;10.65204;11.64572;11.36067;11.55168;11.53309;11.00052;10.42458;9.73381;9.26321;8.91728;8.51667;8.62895;8.71862;9.26941;9.91753;10.30501;10.61303;11.06869;11.12264;10.95751;
Bus2446;4.70779;4.52275;4.39944;4.32664;4.37309;4.46358;4.71701;4.90187;5.00877;5.12838;5.08341;5.10719;4.94518;4.90297;4.88178;4.96232;5.38586;5.88829;5.74416;5.84074;5.83134;5.56206;5.27085;4.92159;4.68365;4.50874;4.30618;4.36295;4.40829;4.68678;5.01448;5.2104;5.36614;5.59653;5.6238;5.54031;
Bus2447;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2448;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2449;18.77886;18.04073;17.54889;17.25849;17.44376;17.80474;18.81562;19.55301;19.97942;20.45655;20.27717;20.372;19.72578;19.55742;19.47287;19.79415;21.48361;23.48772;22.91281;23.29805;23.26055;22.18644;21.02485;19.63167;18.68255;17.98486;17.17689;17.40332;17.58418;18.69505;20.00221;20.78371;21.40494;22.32392;22.43273;22.09969;
Bus2450;1.41234;1.35682;1.31983;1.29799;1.31193;1.33907;1.4151;1.47056;1.50263;1.53851;1.52502;1.53216;1.48355;1.47089;1.46453;1.4887;1.61576;1.76649;1.72325;1.75222;1.7494;1.66862;1.58126;1.47648;1.40509;1.35262;1.29185;1.30889;1.32249;1.40603;1.50434;1.56312;1.60984;1.67896;1.68714;1.66209;
Bus2451;5.23088;5.02527;4.88827;4.80738;4.85899;4.95954;5.24112;5.44652;5.5653;5.6982;5.64824;5.67465;5.49465;5.44775;5.4242;5.51369;5.98429;6.54254;6.3824;6.48971;6.47926;6.18007;5.8565;5.46843;5.20405;5.00971;4.78465;4.84772;4.8981;5.20753;5.57165;5.78933;5.96238;6.21836;6.24867;6.1559;
Bus2452;9.10173;8.74397;8.50559;8.36484;8.45464;8.62959;9.11955;9.47695;9.68362;9.91487;9.82793;9.8739;9.56068;9.47908;9.43811;9.59382;10.41267;11.38402;11.10537;11.29209;11.27392;10.75332;10.19032;9.51507;9.05505;8.71689;8.32529;8.43504;8.52269;9.06111;9.69466;10.07344;10.37454;10.81995;10.87269;10.71127;
Bus2453;15.64033;15.02557;14.61593;14.37406;14.52837;14.82901;15.67094;16.2851;16.64024;17.03763;16.88822;16.96721;16.42899;16.28877;16.21835;16.48593;17.89303;19.5622;19.08337;19.40422;19.37299;18.4784;17.51095;16.35061;15.56012;14.97903;14.3061;14.49469;14.64532;15.57053;16.65922;17.31011;17.82751;18.59291;18.68353;18.40615;
Bus2454;31.59451;30.35265;29.52515;29.03657;29.34827;29.9556;31.65636;32.89698;33.61439;34.41715;34.11534;34.2749;33.18766;32.9044;32.76216;33.30269;36.14512;39.51695;38.54968;39.19783;39.13474;37.32761;35.37328;33.02933;31.43247;30.25864;28.89927;29.28024;29.58452;31.4535;33.65274;34.96758;36.01277;37.55891;37.74198;37.18165;
Bus2455;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2456;6.59091;6.33184;6.15922;6.0573;6.12232;6.24902;6.60381;6.86262;7.01227;7.17974;7.11678;7.15006;6.92325;6.86416;6.83449;6.94725;7.54021;8.2436;8.04182;8.17703;8.16387;7.78689;7.3792;6.89022;6.55711;6.31223;6.02866;6.10813;6.17161;6.56149;7.02027;7.29456;7.5126;7.83514;7.87333;7.75644;
Bus2457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2458;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2459;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2460;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2461;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2462;0.36616;0.35177;0.34218;0.33652;0.34013;0.34717;0.36688;0.38126;0.38957;0.39887;0.39538;0.39723;0.38463;0.38134;0.37969;0.38596;0.4189;0.45798;0.44677;0.45428;0.45355;0.4326;0.40996;0.38279;0.36428;0.35068;0.33493;0.33934;0.34287;0.36453;0.39002;0.40525;0.41737;0.43529;0.43741;0.43091;
Bus2463;2.30159;2.21112;2.15084;2.11525;2.13795;2.1822;2.30609;2.39647;2.44873;2.50721;2.48522;2.49685;2.41764;2.39701;2.38665;2.42602;2.63309;2.87872;2.80825;2.85547;2.85088;2.71923;2.57686;2.40611;2.28978;2.20427;2.10525;2.133;2.15516;2.29131;2.45152;2.54731;2.62345;2.73608;2.74942;2.7086;
Bus2464;4.60317;4.42224;4.30168;4.23049;4.27591;4.36439;4.61218;4.79294;4.89746;5.01442;4.97045;4.99369;4.83529;4.79402;4.77329;4.85205;5.26618;5.75744;5.61651;5.71094;5.70175;5.43846;5.15372;4.81222;4.57957;4.40854;4.21049;4.266;4.31033;4.58263;4.90305;5.09461;5.24689;5.47216;5.49883;5.41719;
Bus2465;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2466;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2467;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2468;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2469;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2470;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2471;13.65259;13.11596;12.75839;12.54726;12.68195;12.94439;13.67932;14.21542;14.52542;14.87231;14.74189;14.81084;14.34102;14.21862;14.15716;14.39073;15.619;17.07603;16.65806;16.93813;16.91087;16.12998;15.28548;14.27261;13.58258;13.07534;12.48793;12.65256;12.78404;13.59166;14.54199;15.11016;15.56181;16.22993;16.30903;16.06691;
Bus2472;25.84054;24.82485;24.14806;23.74845;24.00339;24.50011;25.89113;26.90581;27.49257;28.14913;27.90228;28.03279;27.14355;26.91188;26.79554;27.23763;29.5624;32.32015;31.52904;32.05915;32.00755;30.52954;28.93113;27.01406;25.70802;24.74796;23.63616;23.94775;24.19661;25.72522;27.52393;28.59931;29.45415;30.71871;30.86844;30.41016;
Bus2473;5.23088;5.02527;4.88827;4.80738;4.85899;4.95954;5.24112;5.44652;5.5653;5.6982;5.64824;5.67465;5.49465;5.44775;5.4242;5.51369;5.98429;6.54254;6.3824;6.48971;6.47926;6.18007;5.8565;5.46843;5.20405;5.00971;4.78465;4.84772;4.8981;5.20753;5.57165;5.78933;5.96238;6.21836;6.24867;6.1559;
Bus2474;6.27706;6.03033;5.86592;5.76886;5.83078;5.95144;6.28934;6.53582;6.67836;6.83784;6.77788;6.80958;6.59357;6.5373;6.50904;6.61643;7.18115;7.85105;7.65888;7.78765;7.77511;7.41608;7.0278;6.56212;6.24486;6.01165;5.74158;5.81727;5.87772;6.24904;6.68597;6.9472;7.15485;7.46204;7.49841;7.38708;
Bus2475;0.52309;0.50253;0.48883;0.48074;0.4859;0.49595;0.52411;0.54465;0.55653;0.56982;0.56482;0.56747;0.54946;0.54477;0.54242;0.55137;0.59843;0.65425;0.63824;0.64897;0.64793;0.61801;0.58565;0.54684;0.52041;0.50097;0.47846;0.48477;0.48981;0.52075;0.55716;0.57893;0.59624;0.62184;0.62487;0.61559;
Bus2476;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2477;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2478;5.49242;5.27654;5.13268;5.04775;5.10194;5.20751;5.50317;5.71885;5.84356;5.98311;5.93065;5.95839;5.76938;5.72014;5.69541;5.78937;6.28351;6.86967;6.70152;6.81419;6.80323;6.48907;6.14933;5.74185;5.46425;5.26019;5.02388;5.09011;5.14301;5.46791;5.85023;6.0788;6.2605;6.52928;6.56111;6.4637;
Bus2479;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2480;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2481;11.03716;10.60333;10.31425;10.14357;10.25246;10.46462;11.05876;11.49216;11.74278;12.02321;11.91778;11.97352;11.5937;11.49475;11.44506;11.63389;12.62685;13.80476;13.46686;13.69328;13.67124;13.03994;12.35722;11.53839;10.98055;10.57049;10.09561;10.22869;10.33499;10.9879;11.75617;12.21549;12.58062;13.12075;13.1847;12.98896;
Bus2482;34.20995;32.86528;31.96929;31.44026;31.77777;32.43537;34.27692;35.62024;36.39704;37.26625;36.93946;37.11223;35.93498;35.62828;35.47426;36.05954;39.13727;42.78822;41.74088;42.44268;42.37437;40.41764;38.30154;35.76355;34.0345;32.7635;31.2916;31.7041;32.03357;34.05727;36.43856;37.86224;38.99396;40.66809;40.86631;40.25961;
Bus2483;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2484;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2485;17.99422;17.28694;16.81565;16.53738;16.71491;17.0608;18.02945;18.73603;19.14462;19.60182;19.42993;19.52081;18.90158;18.74026;18.65924;18.96709;20.58596;22.50634;21.95545;22.32459;22.28866;21.25943;20.14637;18.81141;17.90194;17.2334;16.45919;16.67617;16.84946;17.91392;19.16646;19.91531;20.51058;21.39117;21.49543;21.17631;
Bus2486;7.53247;7.23639;7.03911;6.92263;6.99694;7.14173;7.54721;7.84299;8.01403;8.20541;8.13346;8.1715;7.91229;7.84476;7.81085;7.93971;8.61738;9.42126;9.19065;9.34518;9.33014;8.8993;8.43337;7.87454;7.49384;7.21398;6.88989;6.98072;7.05326;7.49885;8.02317;8.33664;8.58583;8.95444;8.99809;8.8645;
Bus2487;11.8741;11.40737;11.09637;10.91275;11.0299;11.25815;11.89734;12.3636;12.63322;12.93492;12.82149;12.88146;12.47284;12.36639;12.31293;12.51608;13.58434;14.85157;14.48804;14.73163;14.70792;14.02875;13.29426;12.41334;11.8132;11.37204;10.86115;11.00433;11.11869;11.8211;12.64763;13.14179;13.5346;14.11568;14.18448;13.9739;
Bus2488;12.44949;11.96015;11.63408;11.44156;11.56439;11.8037;12.47386;12.96272;13.24541;13.56172;13.4428;13.50567;13.07726;12.96564;12.90959;13.12258;14.24261;15.57125;15.19011;15.4455;15.42064;14.70856;13.93848;13.01487;12.38564;11.92311;11.38746;11.53758;11.65748;12.39393;13.26052;13.77861;14.19046;14.7997;14.87184;14.65105;
Bus2489;8.73557;8.39221;8.16341;8.02832;8.11451;8.28243;8.75267;9.09569;9.29405;9.516;9.43255;9.47667;9.17606;9.09774;9.05841;9.20786;9.99377;10.92604;10.6586;10.83781;10.82037;10.32071;9.78036;9.13228;8.69077;8.36621;7.99036;8.0957;8.17983;8.69658;9.30465;9.66819;9.95717;10.38467;10.43528;10.28036;
Bus2490;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2491;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2492;15.74495;15.12607;14.71369;14.47021;14.62555;14.9282;15.77577;16.39403;16.75154;17.15159;17.00119;17.08071;16.53888;16.39772;16.32684;16.59621;18.01272;19.69305;19.21102;19.53402;19.50258;18.602;17.62808;16.45998;15.6642;15.07922;14.40179;14.59164;14.74328;15.67468;16.77065;17.4259;17.94676;18.71727;18.8085;18.52927;
Bus2493;24.68975;23.71929;23.07264;22.69083;22.93441;23.40901;24.73808;25.70758;26.2682;26.89552;26.65967;26.78436;25.93473;25.71337;25.60222;26.02462;28.24586;30.88079;30.12492;30.63141;30.58212;29.16992;27.6427;25.811;24.56313;23.64583;22.58354;22.88125;23.11903;24.57956;26.29817;27.32566;28.14243;29.35067;29.49373;29.05586;
Bus2494;12.5018;12.0104;11.68297;11.48964;11.61298;11.85329;12.52627;13.01718;13.30106;13.61871;13.49928;13.56242;13.1322;13.02012;12.96383;13.17772;14.30246;15.63667;15.25393;15.5104;15.48544;14.77036;13.99704;13.06955;12.43768;11.9732;11.43531;11.58606;11.70646;12.44601;13.31623;13.83651;14.25009;14.86189;14.93433;14.71261;
Bus2495;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2496;13.7049;13.16622;12.80727;12.59533;12.73054;12.99398;13.73173;14.26988;14.58108;14.92929;14.79838;14.86759;14.39597;14.2731;14.2114;14.44587;15.67884;17.14146;16.72188;17.00303;16.97567;16.19178;15.34404;14.32729;13.63462;13.12544;12.53578;12.70103;12.83302;13.64374;14.59771;15.16805;15.62143;16.29211;16.37152;16.12847;
Bus2497;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2498;4.70779;4.52275;4.39944;4.32664;4.37309;4.46358;4.71701;4.90187;5.00877;5.12838;5.08341;5.10719;4.94518;4.90297;4.88178;4.96232;5.38586;5.88829;5.74416;5.84074;5.83134;5.56206;5.27085;4.92159;4.68365;4.50874;4.30618;4.36295;4.40829;4.68678;5.01448;5.2104;5.36614;5.59653;5.6238;5.54031;
Bus2499;9.31097;8.94499;8.70112;8.55714;8.64899;8.82797;9.32919;9.69481;9.90623;10.1428;10.05386;10.10088;9.78047;9.69699;9.65507;9.81437;10.65204;11.64572;11.36067;11.55168;11.53309;11.00052;10.42458;9.73381;9.26321;8.91728;8.51667;8.62895;8.71862;9.26941;9.91753;10.30501;10.61303;11.06869;11.12264;10.95751;
Bus2500;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2501;8.99711;8.64347;8.40782;8.26869;8.35746;8.5304;9.01472;9.36801;9.57231;9.80091;9.71497;9.7604;9.45079;9.37013;9.32962;9.48355;10.29298;11.25317;10.97772;11.16229;11.14433;10.62972;10.07319;9.4057;8.95097;8.6167;8.22959;8.33808;8.42473;8.95696;9.58323;9.95765;10.25529;10.69558;10.74772;10.58815;
Bus2502;22.022;21.1564;20.57962;20.23907;20.45633;20.87965;22.06511;22.92985;23.4299;23.98944;23.77907;23.89029;23.13246;22.93502;22.83588;23.21264;25.19387;27.5441;26.86989;27.32166;27.27769;26.01809;24.65588;23.0221;21.90906;21.09088;20.14337;20.40891;20.621;21.92372;23.45663;24.3731;25.10162;26.17931;26.30691;25.91635;
Bus2503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2504;20.29581;19.49806;18.96649;18.65263;18.85286;19.243;20.33554;21.1325;21.59335;22.10903;21.91515;22.01765;21.31922;21.13727;21.04589;21.39312;23.21905;25.38506;24.7637;25.18006;25.13954;23.97866;22.72324;21.21752;20.19172;19.43767;18.56443;18.80916;19.00463;20.20523;21.61798;22.46262;23.13403;24.12725;24.24485;23.8849;
Bus2505;2.09235;2.01011;1.95531;1.92295;1.94359;1.98381;2.09645;2.17861;2.22612;2.27928;2.25929;2.26986;2.19786;2.1791;2.16968;2.20548;2.39372;2.61702;2.55296;2.59588;2.5917;2.47203;2.3426;2.18737;2.08162;2.00388;1.91386;1.93909;1.95924;2.08301;2.22866;2.31573;2.38495;2.48735;2.49947;2.46236;
Bus2506;7.114;6.83437;6.64805;6.53804;6.60822;6.74497;7.12792;7.40727;7.5688;7.74956;7.6816;7.71753;7.47272;7.40894;7.37691;7.49862;8.13864;8.89786;8.68006;8.826;8.8118;8.40489;7.96485;7.43707;7.07751;6.8132;6.50712;6.5929;6.66142;7.08225;7.57744;7.87349;8.10884;8.45697;8.49819;8.37203;
Bus2507;17.57575;16.88492;16.42459;16.15279;16.32619;16.66404;17.61016;18.30031;18.6994;19.14596;18.97807;19.06683;18.46201;18.30444;18.22531;18.526;20.10722;21.98294;21.44486;21.80541;21.77032;20.76503;19.67785;18.37393;17.48562;16.83262;16.07642;16.28835;16.45762;17.49731;18.72073;19.45216;20.03359;20.8937;20.99554;20.68383;
Bus2508;2.61544;2.51264;2.44414;2.40369;2.42949;2.47977;2.62056;2.72326;2.78265;2.8491;2.82412;2.83733;2.74732;2.72387;2.7121;2.75685;2.99215;3.27127;3.1912;3.24485;3.23963;3.09003;2.92825;2.73422;2.60203;2.50485;2.39232;2.42386;2.44905;2.60377;2.78582;2.89467;2.98119;3.10918;3.12434;3.07795;
