<BEGIN>
Bus/Hour;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;
Bus4701;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4710;102.86152;98.81842;96.12436;94.5337;95.5485;97.52576;103.06287;107.10195;109.43761;112.05113;111.06854;111.58802;108.04829;107.12611;106.66301;108.4228;117.67684;128.65443;125.50532;127.61546;127.41008;121.52665;115.16399;107.53284;102.33399;98.51237;94.0867;95.32702;96.31766;102.40245;109.56244;113.84314;117.24595;122.27969;122.87569;121.05146;
Bus4711;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4725;2.5847;2.4831;2.41541;2.37544;2.40094;2.45062;2.58976;2.69125;2.74994;2.81561;2.79092;2.80398;2.71503;2.69186;2.68022;2.72444;2.95698;3.23282;3.15369;3.20671;3.20155;3.05371;2.89383;2.70208;2.57144;2.47541;2.36421;2.39537;2.42026;2.57316;2.75308;2.86064;2.94615;3.07264;3.08761;3.04177;
Bus4728;1.63189;1.56774;1.525;1.49977;1.51587;1.54724;1.63508;1.69916;1.73622;1.77768;1.76209;1.77033;1.71417;1.69954;1.6922;1.72012;1.86693;2.04109;1.99113;2.02461;2.02135;1.92801;1.82706;1.706;1.62352;1.56289;1.49268;1.51235;1.52807;1.6246;1.7382;1.80611;1.86009;1.93995;1.94941;1.92047;
Bus4729;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4734;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4738;53.63644;51.52819;50.12339;49.29395;49.82312;50.85414;53.74143;55.84758;57.0655;58.4283;57.91593;58.18681;56.34105;55.86018;55.6187;56.53633;61.36179;67.08597;65.44389;66.54421;66.43712;63.36924;60.05148;56.07227;53.36136;51.36861;49.06087;49.70762;50.22419;53.39706;57.13059;59.36273;61.1371;63.76191;64.07269;63.12146;
Bus4747;49.11454;47.18403;45.89766;45.13815;45.6227;46.5668;49.21068;51.13926;52.2545;53.50241;53.03324;53.28128;51.59113;51.1508;50.92968;51.76995;56.18858;61.43018;59.92654;60.9341;60.83603;58.0268;54.98874;51.345;48.86265;47.03789;44.92472;45.51694;45.98996;48.89533;52.3141;54.35806;55.98284;58.38636;58.67094;57.7999;
Bus4748;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4765;17.39276;16.70911;16.25358;15.98461;16.15621;16.49054;17.4268;18.10977;18.5047;18.94662;18.78047;18.86831;18.26978;18.11385;18.03555;18.33311;19.89786;21.75405;21.22157;21.57838;21.54365;20.54882;19.47297;18.18263;17.30356;16.65736;15.90903;16.11875;16.28626;17.31513;18.52581;19.24963;19.82501;20.67616;20.77693;20.46848;
Bus4783;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4787;37.89136;36.402;35.40958;34.82362;35.19745;35.92581;37.96554;39.45342;40.31381;41.27656;40.9146;41.10597;39.80203;39.46232;39.29173;39.93999;43.34892;47.39276;46.23272;47.01004;46.93438;44.76708;42.42326;39.61215;37.69703;36.28926;34.65896;35.11586;35.48078;37.72225;40.3598;41.93669;43.19019;45.04448;45.26403;44.59204;
Bus4816;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4819;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4823;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4826;54.53661;52.39298;50.96461;50.12125;50.65929;51.70762;54.64337;56.78486;58.02321;59.40889;58.88793;59.16335;57.28661;56.79767;56.55214;57.48517;62.39161;68.21187;66.54222;67.66101;67.55212;64.43276;61.05931;57.01332;54.25692;52.23071;49.88425;50.54186;51.06709;54.29321;58.0894;60.359;62.16315;64.83202;65.14801;64.18081;
Bus4829;90.49077;86.93391;84.56386;83.1645;84.05725;85.79671;90.6679;94.22121;96.27597;98.57517;97.71076;98.16776;95.05374;94.24247;93.83506;95.38321;103.5243;113.18166;110.41128;112.26764;112.08697;106.91111;101.31367;94.60028;90.02668;86.66467;82.77126;83.86241;84.73391;90.0869;96.38579;100.15167;103.14523;107.57359;108.09791;106.49307;
Bus4831;68.64454;65.94638;64.1485;63.08697;63.7642;65.08372;68.77891;71.47438;73.03308;74.77721;74.12148;74.46816;72.10592;71.49051;71.18145;72.35585;78.53152;85.85741;83.75585;85.16405;85.027;81.10069;76.85458;71.76194;68.29249;65.74213;62.78867;63.61639;64.2775;68.33817;73.11639;75.97311;78.24397;81.60323;82.00097;80.78357;
Bus4850;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4852;23.97821;23.03572;22.4077;22.0369;22.27346;22.73438;24.02515;24.9667;25.51117;26.12041;25.89136;26.01246;25.18731;24.97234;24.86438;25.27461;27.43183;29.99083;29.25674;29.74864;29.70076;28.32927;26.84606;25.06715;23.85524;22.96437;21.9327;22.22183;22.45276;23.87119;25.54027;26.53815;27.33139;28.50481;28.64374;28.2185;
Bus4864;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4867;34.62233;33.26145;32.35465;31.81925;32.16082;32.82635;34.6901;36.04962;36.83578;37.71547;37.38474;37.55959;36.36815;36.05775;35.90187;36.49421;39.60904;43.304;42.24404;42.95429;42.88517;40.90485;38.76323;36.19465;34.44476;33.15844;31.66879;32.08627;32.41972;34.4678;36.8778;38.31865;39.464;41.15832;41.35893;40.74491;
Bus4874;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4880;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4885;87.59548;84.15243;81.85821;80.50362;81.36781;83.05162;87.76695;91.20657;93.19559;95.42123;94.58447;95.02685;92.01247;91.22715;90.83278;92.3314;100.21201;109.56037;106.87863;108.6756;108.50071;103.49045;98.0721;91.57351;87.14624;83.8918;80.12297;81.1792;82.02282;87.20454;93.3019;96.94728;99.84507;104.13173;104.63928;103.08579;
Bus4889;39.47061;37.91917;36.88539;36.27501;36.66442;37.42314;39.54787;41.09777;41.99402;42.9969;42.61985;42.81919;41.46091;41.10704;40.92934;41.60462;45.15563;49.36801;48.15961;48.96933;48.89052;46.6329;44.19138;41.26311;39.26818;37.80173;36.10349;36.57943;36.95956;39.29445;42.04192;43.68454;44.99028;46.92186;47.15056;46.45056;
Bus4907;65.88612;63.29639;61.57075;60.55188;61.2019;62.46839;66.01509;68.60225;70.09832;71.77236;71.14298;71.47573;69.20842;68.61773;68.3211;69.4483;75.37581;82.40731;80.3902;81.74182;81.61027;77.84173;73.76625;68.87825;65.54822;63.10035;60.26557;61.06003;61.69457;65.59207;70.17828;72.9202;75.09981;78.32409;78.70584;77.53736;
Bus4908;26.35234;25.31653;24.62633;24.21882;24.4788;24.98536;26.40393;27.43871;28.03709;28.70665;28.45492;28.58801;27.68115;27.4449;27.32625;27.7771;30.14791;32.96029;32.15351;32.69411;32.6415;31.13421;29.50414;27.5491;26.21719;25.23812;24.1043;24.42206;24.67585;26.23473;28.06907;29.16575;30.03752;31.32713;31.47982;31.01247;
Bus4914;7.84885;7.54034;7.33477;7.2134;7.29083;7.4417;7.86421;8.17242;8.35064;8.55006;8.47509;8.51473;8.24463;8.17426;8.13892;8.2732;8.97933;9.81698;9.57669;9.7377;9.72203;9.27309;8.78759;8.20529;7.8086;7.51699;7.17929;7.27393;7.34952;7.81382;8.36016;8.6868;8.94645;9.33055;9.37603;9.23683;
Bus4918;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4925;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4936;164.34682;157.88696;153.58253;151.04105;152.66245;155.8216;164.66852;171.12195;174.85374;179.02949;177.45956;178.28956;172.63397;171.16055;170.42063;173.23234;188.01796;205.55738;200.52589;203.89737;203.56923;194.16898;184.00306;171.8104;163.50395;157.39796;150.32686;152.30857;153.89137;163.61333;175.0532;181.89267;187.32951;195.37216;196.32441;193.40975;
Bus4939;29.87933;28.70488;27.92231;27.46025;27.75503;28.32939;29.93781;31.11109;31.78955;32.54873;32.26331;32.41421;31.38598;31.11811;30.98358;31.49477;34.18289;37.37167;36.45692;37.06987;37.01022;35.30119;33.45296;31.23625;29.72609;28.61598;27.33041;27.69069;27.97846;29.74597;31.82582;33.06928;34.05773;35.51994;35.69306;35.16316;
Bus4942;57.85303;55.57904;54.0638;53.16916;53.73992;54.852;57.96627;60.238;61.55165;63.02159;62.46895;62.76112;60.77025;60.25159;59.99112;60.98089;66.18569;72.35988;70.58871;71.77553;71.66002;68.35096;64.77238;60.48034;57.55632;55.40691;52.91775;53.61535;54.17252;57.59483;61.62187;64.02948;65.94335;68.7745;69.10971;68.0837;
Bus4950;115.127;110.60179;107.58648;105.80614;106.94195;109.15498;115.35236;119.87306;122.48723;125.41239;124.31264;124.89407;120.93225;119.90011;119.38178;121.35142;131.70893;143.99551;140.47089;142.83266;142.60279;136.0178;128.89645;120.35533;114.53656;110.25924;105.30584;106.69406;107.80282;114.61318;122.62695;127.41809;131.22666;136.86064;137.5277;135.48595;
Bus4951;96.83407;93.02789;90.49169;88.99424;89.94958;91.81097;97.02362;100.82602;103.02481;105.48518;104.56017;105.04922;101.71691;100.84876;100.4128;102.06947;110.78124;121.11557;118.15099;120.13748;119.94414;114.40546;108.41564;101.23166;96.33745;92.73977;88.57343;89.74107;90.67366;96.40189;103.14233;107.17219;110.3756;115.11438;115.67545;113.95812;
Bus4952;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4970;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4974;46.89306;45.04987;43.82169;43.09653;43.55916;44.46057;46.98486;48.82621;49.891;51.08247;50.63452;50.87135;49.25764;48.83723;48.6261;49.42837;53.64715;58.65167;57.21604;58.17802;58.08439;55.40222;52.50158;49.02265;46.65257;44.91035;42.89275;43.45819;43.90981;46.68378;49.94791;51.89942;53.45071;55.74552;56.01723;55.18559;
Bus5002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus5003;9.40704;9.03728;8.7909;8.64543;8.73824;8.91906;9.42545;9.79484;10.00844;10.24746;10.1576;10.20511;9.88139;9.79705;9.7547;9.91564;10.76195;11.76589;11.47789;11.67087;11.65209;11.11403;10.53214;9.83425;9.35879;9.00929;8.60455;8.71798;8.80858;9.36505;10.01986;10.41135;10.72254;11.1829;11.2374;11.07057;
Bus5004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus5007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus5016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus5019;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus5049;71.90831;69.08187;67.19851;66.08651;66.79593;68.17819;72.04907;74.8727;76.50551;78.33257;77.64566;78.00882;75.53427;74.8896;74.56585;75.79609;82.26538;89.93958;87.73811;89.21327;89.06969;84.9567;80.50871;75.17393;71.53952;68.86791;65.77402;66.6411;67.33363;71.58738;76.59278;79.58533;81.96416;85.48314;85.89979;84.62451;
Bus5051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus5067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus5077;16.28202;15.64204;15.21559;14.9638;15.12444;15.43742;16.31389;16.95324;17.32295;17.73665;17.58112;17.66334;17.10304;16.95707;16.88376;17.16232;18.62715;20.3648;19.86632;20.20034;20.16783;19.23654;18.22939;17.02145;16.19852;15.59359;14.89305;15.08938;15.24619;16.20935;17.34271;18.02031;18.55894;19.35574;19.45008;19.16132;
Bus5083;42.31852;40.65513;39.54676;38.89234;39.30985;40.12331;42.40135;44.06308;45.024;46.09923;45.69498;45.90871;44.45242;44.07302;43.88249;44.6065;48.41372;52.93004;51.63445;52.50259;52.4181;49.99758;47.37991;44.24035;42.10148;40.52922;38.70844;39.21873;39.62629;42.12965;45.07536;46.83649;48.23645;50.30739;50.55259;49.80208;
Bus5093;37.25967;35.79513;34.81925;34.24307;34.61066;35.32688;37.3326;38.79568;39.64173;40.58843;40.2325;40.42068;39.13848;38.80443;38.63668;39.27414;42.62624;46.60266;45.46196;46.22632;46.15192;44.02076;41.71601;38.95176;37.06858;35.68427;34.08115;34.53043;34.88927;37.09337;39.68695;41.23755;42.47016;44.29353;44.50942;43.84863;
Bus5099;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus5106;21.02502;20.19861;19.64794;19.3228;19.53023;19.93438;21.06618;21.89177;22.36918;22.90339;22.70255;22.80873;22.0852;21.89671;21.80205;22.16175;24.05329;26.29712;25.65344;26.08476;26.04278;24.8402;23.53966;21.97984;20.91719;20.13605;19.23144;19.48496;19.68745;20.93119;22.3947;23.26968;23.96522;24.99412;25.11594;24.74307;
Bus5110;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus5120;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus5131;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus5137;8.90694;8.55685;8.32356;8.18582;8.2737;8.44491;8.92438;9.27413;9.47638;9.70269;9.6176;9.66259;9.35608;9.27622;9.23612;9.3885;10.18983;11.14039;10.86771;11.05043;11.03264;10.52319;9.97224;9.31144;8.86126;8.53034;8.14712;8.25452;8.3403;8.86719;9.48719;9.85786;10.15252;10.5884;10.64;10.48204;
Bus5144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus5146;121.02285;116.26589;113.09617;111.22466;112.41863;114.74499;121.25975;126.01197;128.76001;131.83497;130.6789;131.2901;127.1254;126.0404;125.49552;127.56603;138.45397;151.36977;147.66465;150.14736;149.90572;142.9835;135.49745;126.51893;120.40217;115.9058;110.69874;112.15804;113.32359;120.48272;128.90689;133.94339;137.947;143.86951;144.57073;142.42441;
Bus5174;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus5179;94.64945;90.92913;88.45016;86.98649;87.92027;89.73967;94.83472;98.55133;100.70052;103.10539;102.20125;102.67925;99.42213;98.57357;98.14744;99.76674;108.28196;118.38314;115.48544;117.42712;117.23814;111.82442;105.96973;98.94782;94.16403;90.64751;86.57518;87.71647;88.62802;94.22702;100.81539;104.75433;107.88547;112.51734;113.06576;111.38717;
Bus5182;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus5212;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus5213;129.91926;124.81262;121.40989;119.4008;120.68255;123.17992;130.17358;135.27513;138.22519;141.52619;140.28514;140.94127;136.47041;135.30565;134.72073;136.94344;148.63175;162.49699;158.51951;161.18473;160.92533;153.49425;145.4579;135.81937;129.25296;124.42606;118.83623;120.4028;121.65403;129.33943;138.38286;143.78959;148.08751;154.44539;155.19816;152.89406;
Bus5215;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus5233;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus5237;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus5241;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus5256;47.90378;46.02086;44.76621;44.02542;44.49802;45.41885;47.99755;49.8786;50.96634;52.18348;51.72588;51.96781;50.31932;49.88985;49.67417;50.49373;54.80344;59.91583;58.44925;59.43197;59.33632;56.59634;53.63318;50.07926;47.6581;45.87833;43.81725;44.39488;44.85623;47.68998;51.02447;53.01804;54.60277;56.94704;57.2246;56.37504;
Bus5257;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus5270;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus5278;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus5286;9.06487;8.70856;8.47114;8.33096;8.4204;8.59464;9.08261;9.43856;9.6444;9.87472;9.78813;9.83391;9.52196;9.44069;9.39988;9.55497;10.3705;11.33792;11.0604;11.24636;11.22826;10.70977;10.14905;9.47654;9.01838;8.68159;8.29157;8.40088;8.48818;9.02441;9.6554;10.03265;10.33252;10.77613;10.82866;10.66789;
Bus5288;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus5297;29.0897;27.94629;27.1844;26.73456;27.02155;27.58072;29.14665;30.28891;30.94945;31.68856;31.41068;31.5576;30.55654;30.29575;30.16478;30.66246;33.27954;36.38405;35.49347;36.09023;36.03215;34.36828;32.5689;30.41077;28.94051;27.85974;26.60814;26.95891;27.23907;28.95987;30.98475;32.19535;33.15768;34.58125;34.7498;34.2339;
Bus5300;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus5308;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus5317;154.34493;148.27821;144.23574;141.84893;143.37165;146.33855;154.64706;160.70774;164.21242;168.13403;166.65965;167.43914;162.12774;160.74399;160.0491;162.68969;176.57548;193.04748;188.3222;191.4885;191.18033;182.35216;172.80493;161.35429;153.55335;147.81897;141.17821;143.03931;144.52578;153.65608;164.39974;170.82297;175.92893;183.48212;184.37642;181.63914;
Bus5334;9.22279;8.86028;8.61872;8.4761;8.56709;8.74438;9.24085;9.603;9.81242;10.04675;9.95865;10.00523;9.68785;9.60517;9.56364;9.72143;10.55117;11.53544;11.25309;11.44229;11.42387;10.89635;10.32586;9.64163;9.17549;8.83284;8.43602;8.54723;8.63606;9.18163;9.82361;10.20743;10.51253;10.96387;11.01731;10.85374;
Bus5340;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus5341;33.8327;32.50287;31.61675;31.09356;31.42734;32.07769;33.89893;35.22744;35.99568;36.8553;36.53211;36.70298;35.53871;35.23539;35.08307;35.66189;38.70568;42.31638;41.28059;41.97465;41.90709;39.97194;37.87917;35.36917;33.65919;32.4022;30.94653;31.35449;31.68033;33.68171;36.03674;37.44472;38.56396;40.21963;40.41566;39.81565;
