<BEGIN>
<Buses>
ID;Name;Reference bus;Base voltage (kV);Area;Subsystem market - Name;Subsystem market - ID
3543;Bus3543;1833;Bus1833;1477.0;1.2835973586133556;
2372;Bus2372;367;Bus367;1477.0;1.509972994133;
2372;Bus2372;367;Bus367;1477.0;1.4597817713838688;
1876;Bus1876;7752;Bus7752;1477.0;1.4107366937551624;
113;Bus113;7752;Bus7752;1477.0;1.3772759657493505;
3499;Bus3499;7289;Bus7289;99999;2.191219869631183;
3499;Bus3499;7289;Bus7289;99999;2.346777709929827;
3082;Bus3082;2083;Bus2083;1477.0;1.6481130341843366;
6224;Bus6224;2083;Bus2083;1477.0;1.5535177545330092;
2174;Bus2174;2083;Bus2083;99999;2.720403707910254;
4623;Bus4623;1609;Bus1609;1477.0;1.6222726352456251;
4623;Bus4623;1609;Bus1609;1477.0;1.509972994133;
4623;Bus4623;1609;Bus1609;1477.0;1.4722722549410192;
5589;Bus5589;1001;Bus1001;1477.0;1.5644611987809094;
5589;Bus5589;1001;Bus1001;1477.0;1.5278493320548288;
5589;Bus5589;1001;Bus1001;99999;2.1460705769646364;
5589;Bus5589;1001;Bus1001;99999;2.017785569120455;
1198;Bus1198;7473;Bus7473;1477.0;1.5320319538968687;
1198;Bus1198;7473;Bus7473;1477.0;1.5750608642894484;
2479;Bus2479;5482;Bus5482;1477.0;1.565549886873365;
2479;Bus2479;5482;Bus5482;1477.0;1.6085218199201914;
7831;Bus7831;5525;Bus5525;99999;1.431477737371933;
7831;Bus7831;5525;Bus5525;99999;1.3061719235732683;
7831;Bus7831;5525;Bus5525;1477.0;1.4262639372729122;
4970;Bus4970;7955;Bus7955;1477.0;1.3844379209729607;
4970;Bus4970;7955;Bus7955;1477.0;1.3665044079332687;
5007;Bus5007;7367;Bus7367;99999;2.3022589765077495;
757;Bus757;3758;Bus3758;1477.0;1.657967861950964;
3697;Bus3697;6952;Bus6952;1477.0;1.5445797376160617;
3697;Bus3697;6952;Bus6952;99999;2.615895962678489;
3697;Bus3697;6952;Bus6952;99999;2.8035973518340853;
3697;Bus3697;6952;Bus6952;1477.0;1.4854503848430585;
6738;Bus6738;8180;Bus8180;1477.0;1.5657790839158947;
6738;Bus6738;8180;Bus8180;1477.0;1.5559242750326432;
9222;Bus9222;5935;Bus5935;1477.0;1.3922302414684131;
7988;Bus7988;804;Bus804;1477.0;1.5076239033166823;
7988;Bus7988;804;Bus804;1477.0;1.4670584495158046;
3239;Bus3239;1539;Bus1539;1477.0;1.5063632549798482;
3239;Bus3239;1539;Bus1539;99999;2.6777181449946887;
2056;Bus2056;4084;Bus4084;1477.0;1.539824164399019;
2056;Bus2056;4084;Bus4084;1477.0;1.568529279500781;
4598;Bus4598;5110;Bus5110;99999;2.570746956235604;
2129;Bus2129;5110;Bus5110;99999;2.5511518705810863;
5658;Bus5658;5550;Bus5550;99999;1.9625521499170036;
5658;Bus5658;5550;Bus5550;1477.0;1.3964126438462119;
2848;Bus2848;1526;Bus1526;1477.0;1.362951913966114;
4541;Bus4541;7464;Bus7464;1477.0;1.3294912807973331;
4541;Bus4541;7464;Bus7464;1477.0;1.5236667344698362;
1754;Bus1754;3857;Bus3857;1477.0;1.6762452910079164;
1754;Bus1754;3857;Bus3857;1477.0;1.7180713618120842;
1754;Bus1754;3857;Bus3857;1477.0;1.7749659162169937;
2518;Bus2518;4544;Bus4544;1477.0;1.4729026418718236;
2518;Bus2518;4544;Bus4544;1477.0;1.4555992025063087;
3069;Bus3069;6115;Bus6115;1227.0;0.5103907909168813;
5067;Bus5067;7641;Bus7641;1477.0;1.358769498342301;
6036;Bus6036;8670;Bus8670;1477.0;1.3474248824102306;
6036;Bus6036;5522;Bus5522;1477.0;1.536214411288841;
8486;Bus8486;8791;Bus8791;99999;2.7073974762723685;
7530;Bus7530;8791;Bus8791;99999;2.507205709208265;
7522;Bus7522;7571;Bus7571;1477.0;1.755313509524682;
7522;Bus7522;7571;Bus7571;1477.0;1.6206683182357275;
7522;Bus7522;7571;Bus7571;1477.0;1.6108709302554098;
2526;Bus2526;1483;Bus1483;99999;2.25888594907432;
2365;Bus2365;8316;Bus8316;1477.0;1.3886778869988365;
8672;Bus8672;1860;Bus1860;1477.0;1.3742965319627016;
8672;Bus8672;1860;Bus1860;1477.0;1.367134550238025;
1494;Bus1494;583;Bus583;99999;2.3794935248032454;
1494;Bus1494;583;Bus583;99999;2.4465873287327704;
1502;Bus1502;2795;Bus2795;1477.0;1.6055423321305147;
8195;Bus8195;933;Bus933;99999;2.7637761805608143;
8195;Bus8195;933;Bus933;99999;2.587419861138351;
8195;Bus8195;933;Bus933;99999;2.523248581618891;
3918;Bus3918;6802;Bus6802;99999;2.548458946874825;
3918;Bus3918;4025;Bus4025;99999;2.510185706048719;
4435;Bus4435;2079;Bus2079;1477.0;1.3665044079332687;
4435;Bus4435;2079;Bus2079;1477.0;1.333100840546742;
4435;Bus4435;2079;Bus2079;1477.0;1.5320319538968687;
1081;Bus1081;7361;Bus7361;99999;2.694334246173776;
9101;Bus9101;2177;Bus2177;1477.0;1.5744880040546216;
6555;Bus6555;8475;Bus8475;1477.0;1.6360236706448763;
6555;Bus6555;8475;Bus8475;1477.0;1.5147285386823044;
7056;Bus7056;7577;Bus7577;1477.0;1.4639644420604596;
7056;Bus7056;7577;Bus7577;1477.0;1.4262639372729122;
7056;Bus7056;9051;Bus9051;1477.0;1.4042050605584495;
6889;Bus6889;6785;Bus6785;99999;2.3581223874951602;
6889;Bus6889;6785;Bus6785;99999;2.121089612218155;
6889;Bus6889;6785;Bus6785;1477.0;1.5236667344698362;
1027;Bus1027;7148;Bus7148;1477.0;1.6997939509772626;
1027;Bus1027;44;Bus44;1477.0;1.5744880040546216;
5308;Bus5308;7148;Bus7148;1477.0;1.755313509524682;
5308;Bus5308;44;Bus44;1477.0;1.6344193014459216;
9213;Bus9213;6231;Bus6231;1477.0;1.451416727868072;
9213;Bus9213;8291;Bus8291;1477.0;1.4137160997947849;
9213;Bus9213;6842;Bus6842;1477.0;1.4077573341693534;
3608;Bus3608;6664;Bus6664;1477.0;1.362951913966114;
4339;Bus4339;6570;Bus6570;1477.0;1.352237615193742;
4339;Bus4339;6570;Bus6570;1477.0;1.5194841169085003;
7513;Bus7513;6570;Bus6570;1477.0;1.5625705598268422;
7513;Bus7513;6570;Bus6570;1477.0;1.5792436844071005;
8887;Bus8887;6639;Bus6639;1477.0;1.755313509524682;
8887;Bus8887;6639;Bus6639;1477.0;1.6206683182357275;
5461;Bus5461;4816;Bus4816;99999;2.10865654117911;
5461;Bus5461;4816;Bus4816;99999;2.1009215482279147;
5461;Bus5461;4816;Bus4816;99999;1.9488588262257152;
5460;Bus5460;3786;Bus3786;1477.0;1.49123726613858;
5460;Bus5460;3786;Bus3786;1477.0;1.4709544596912143;
7256;Bus7256;4491;Bus4491;1465.0;0.6409106057887046;
6153;Bus6153;58;Bus58;3040.0;0.3889810536275342;
6153;Bus6153;6807;Bus6807;99999;2.69903201915665;
1465;Bus1465;1262;Bus1262;1477.0;1.6222726352456251;
1465;Bus1465;1262;Bus1262;1477.0;1.4729026418718236;
1465;Bus1465;1551;Bus1551;1477.0;1.4597817713838688;
7537;Bus7537;1551;Bus1551;1477.0;1.5605079141158864;
7537;Bus7537;1551;Bus1551;1477.0;1.519369376624016;
6901;Bus6901;4874;Bus4874;1477.0;1.516046212120638;
5241;Bus5241;4;Bus4;99999;2.30999377225679;
7520;Bus7520;561;Bus561;1477.0;1.4818408553303963;
749;Bus749;4324;Bus4324;2370.0;1.3099534586635673;
4141;Bus4141;7124;Bus7124;1477.0;1.7364059383693966;
4141;Bus4141;7124;Bus7124;1477.0;1.755313509524682;
7466;Bus7466;3649;Bus3649;1180.0;0.6002305845813728;
8222;Bus8222;6556;Bus6556;1477.0;1.4232845364974276;
8222;Bus8222;6556;Bus6556;1477.0;1.4340560784761376;
8222;Bus8222;6556;Bus6556;1477.0;1.380885506639988;
4125;Bus4125;163;Bus163;1477.0;1.3665044079332687;
4125;Bus4125;163;Bus163;1477.0;1.3252514200731593;
4125;Bus4125;163;Bus163;99999;2.450196689539253;
5837;Bus5837;9217;Bus9217;99999;2.720403707910254;
5837;Bus5837;1448;Bus1448;1477.0;1.7180713618120842;
5837;Bus5837;1448;Bus1448;1477.0;1.716123044649403;
8267;Bus8267;5365;Bus5365;99999;2.3527939192511718;
8267;Bus8267;5365;Bus5365;99999;2.41868384899673;
2359;Bus2359;8005;Bus8005;99999;2.361101699497392;
2359;Bus2359;8005;Bus8005;99999;2.2155705869711158;
8109;Bus8109;171;Bus171;1477.0;1.5036705349593626;
8109;Bus8109;171;Bus171;1477.0;1.4585785568532044;
3485;Bus3485;1156;Bus1156;1477.0;1.6670778792102054;
4734;Bus4734;2229;Bus2229;1477.0;1.6997939509772626;
1709;Bus1709;7702;Bus7702;1477.0;1.5792436844071005;
1709;Bus1709;7702;Bus7702;1477.0;1.6085218199201914;
905;Bus905;8189;Bus8189;99999;2.3527939192511718;
8334;Bus8334;8189;Bus8189;99999;2.2980766247688993;
8334;Bus8334;8189;Bus8189;99999;2.4756936398440117;
7998;Bus7998;6734;Bus6734;2135.0;1.5232656744418716;
4196;Bus4196;280;Bus280;99999;2.308790581612053;
4196;Bus4196;280;Bus280;99999;2.32128108717664;
6475;Bus6475;3503;Bus3503;99999;2.416907914358318;
6475;Bus6475;3503;Bus3503;99999;2.472140826985494;
7328;Bus7328;4235;Bus4235;1477.0;1.592421601899695;
7328;Bus7328;4235;Bus4235;1477.0;1.5995835963981857;
7328;Bus7328;4235;Bus4235;1477.0;1.4854503848430585;
6921;Bus6921;2949;Bus2949;1477.0;1.4298734304636822;
6921;Bus6921;2949;Bus2949;1477.0;1.4000223723575103;
3830;Bus3830;306;Bus306;1477.0;1.5121501262645356;
5648;Bus5648;306;Bus306;1477.0;1.4624747266086309;
1730;Bus1730;115;Bus115;1477.0;1.7180713618120842;
1730;Bus1730;115;Bus115;1477.0;1.7095913717607303;
2721;Bus2721;5720;Bus5720;1477.0;1.5744880040546216;
2721;Bus2721;5720;Bus5720;1477.0;1.604339159865338;
432;Bus432;3246;Bus3246;2877.0;0.7441575816188315;
432;Bus432;8846;Bus8846;2877.0;0.7290315224481928;
432;Bus432;2393;Bus2393;2877.0;0.7144210970836117;
432;Bus432;1895;Bus1895;2877.0;0.6993522948721042;
432;Bus432;3412;Bus3412;2877.0;0.7398031088006238;
432;Bus432;5586;Bus5586;2877.0;0.7234738319514983;
432;Bus432;3112;Bus3112;2877.0;0.8203036977568057;
432;Bus432;3112;Bus3112;2877.0;0.836060003692041;
432;Bus432;7857;Bus7857;1477.0;1.5613099890427267;
960;Bus960;8497;Bus8497;99999;2.4309453508899446;
960;Bus960;8497;Bus8497;99999;2.523248581618891;
3577;Bus3577;5907;Bus5907;1477.0;1.4262639372729122;
3577;Bus3577;5907;Bus5907;1477.0;1.4077573341693534;
3577;Bus3577;5907;Bus5907;1477.0;1.3742965319627016;
7164;Bus7164;5918;Bus5918;1477.0;1.333100840546742;
7164;Bus7164;5918;Bus5918;1477.0;1.5111762058657212;
1798;Bus1798;2467;Bus2467;1477.0;1.7036901246624139;
1798;Bus1798;2467;Bus2467;1477.0;1.7324525082793907;
3346;Bus3346;2132;Bus2132;99999;2.523821722281182;
3346;Bus3346;2132;Bus2132;1477.0;1.4938155290190844;
3346;Bus3346;2132;Bus2132;99999;2.2856432348617277;
3483;Bus3483;8992;Bus8992;1477.0;1.4298734304636822;
8886;Bus8886;8992;Bus8992;1477.0;1.5278493320548288;
2093;Bus2093;805;Bus805;1477.0;1.362951913966114;
2093;Bus2093;805;Bus805;1477.0;1.3444454438155578;
221;Bus221;1541;Bus1541;1477.0;1.515301438157442;
8347;Bus8347;5383;Bus5383;1477.0;1.5493923825363023;
8347;Bus8347;5383;Bus5383;1477.0;1.5744880040546216;
8347;Bus8347;5383;Bus5383;1477.0;1.6222726352456251;
8347;Bus8347;7507;Bus7507;1477.0;1.4812677400327716;
8347;Bus8347;7507;Bus7507;1477.0;1.5009775116044324;
8347;Bus8347;7507;Bus7507;1477.0;1.44184838041497;
4000;Bus4000;4852;Bus4852;1477.0;1.3886778869988365;
4000;Bus4000;2012;Bus2012;1477.0;1.3892506729182945;
2183;Bus2183;4852;Bus4852;1477.0;1.333100840546742;
2183;Bus2183;2012;Bus2012;1477.0;1.325767092153938;
1642;Bus1642;7098;Bus7098;1477.0;1.5278493320548288;
1642;Bus1642;687;Bus687;1477.0;1.5481891682802669;
809;Bus809;7098;Bus7098;1477.0;1.5822229029296757;
809;Bus809;687;Bus687;1477.0;1.4974251774074478;
4594;Bus4594;8804;Bus8804;1477.0;1.4842472387806493;
4594;Bus4594;8804;Bus8804;1477.0;1.446030804505022;
2919;Bus2919;4215;Bus4215;1477.0;1.5363291136517898;
</AC Transmission lines>
</END>
<DC Links>
From (ID);From (Name);To (ID);To (Name);Rating (MW)
</DC Links>
