<BEGIN>
<Buses>
ID;Name;Reference bus;Base voltage (kV);Area;Subsystem market - Name;Subsystem market - ID
1637;Bus1637;1539;Bus1539;199.0;0.4262805905878866;
1653;Bus1653;1057;Bus1057;199.0;0.762606825010789;
1261;Bus1261;1639;Bus1639;199.0;0.350650168529484;
1941;Bus1941;1511;Bus1511;199.0;2.471739978886397;
1973;Bus1973;1920;Bus1920;157.0;1.7521048473557495;
2046;Bus2046;1058;Bus1058;199.0;0.6674958299866761;
1238;Bus1238;1511;Bus1511;199.0;1.4725016212242847;
1722;Bus1722;1921;Bus1921;199.0;0.5116513239489658;
1441;Bus1441;1793;Bus1793;199.0;1.813411556654241;
2109;Bus2109;1227;Bus1227;199.0;2.9879751926347606;
1461;Bus1461;1228;Bus1228;199.0;0.445188205539833;
2040;Bus2040;1794;Bus1794;199.0;3.5752566497986056;
1064;Bus1064;2040;Bus2040;157.0;1.212378677265766;
2039;Bus2039;2040;Bus2040;50.0;0.449771862218327;
2106;Bus2106;1446;Bus1446;199.0;2.8080658884580068;
1979;Bus1979;2106;Bus2106;157.0;2.9123442623905693;
1834;Bus1834;1510;Bus1510;199.0;1.1459156243991107;
2150;Bus2150;1510;Bus1510;199.0;4.114982486634537;
2067;Bus2067;2038;Bus2038;199.0;2.6894639978936117;
1835;Bus1835;2151;Bus2151;199.0;5.085572383714573;
1510;Bus1510;1240;Bus1240;199.0;0.4262805905878866;
1891;Bus1891;2151;Bus2151;157.0;1.6856419379623087;
1472;Bus1472;1942;Bus1942;199.0;0.5683741288600773;
2107;Bus2107;1793;Bus1793;199.0;4.394012893791436;
1226;Bus1226;1793;Bus1793;199.0;1.4346862663939806;
1227;Bus1227;1794;Bus1794;199.0;1.4346862663939806;
1471;Bus1471;1793;Bus1793;199.0;3.6084877405237505;
1655;Bus1655;1335;Bus1335;199.0;0.9660068003014715;
1239;Bus1239;1654;Bus1654;199.0;0.6205133010128638;
2057;Bus2057;1952;Bus1952;199.0;3.5752566497986056;
1638;Bus1638;1833;Bus1833;199.0;0.8760525004246664;
2056;Bus2056;1836;Bus1836;199.0;2.926095032544029;
1462;Bus1462;2125;Bus2125;157.0;1.330408032152237;
1640;Bus1640;1511;Bus1511;199.0;0.5351425718812868;
1920;Bus1920;1510;Bus1510;199.0;4.133890085650068;
1978;Bus1978;1089;Bus1089;157.0;1.1602395198464772;
1228;Bus1228;1612;Bus1612;199.0;1.6054276297305932;
1613;Bus1613;1182;Bus1182;199.0;0.8428208979464417;
1511;Bus1511;1202;Bus1202;199.0;2.557110506041941;
1158;Bus1158;1219;Bus1219;199.0;2.4430918402198394;
1156;Bus1156;1158;Bus1158;199.0;0.762606825010789;
1180;Bus1180;1158;Bus1158;199.0;0.009740282516076195;
1868;Bus1868;1562;Bus1562;126.0;4.086334439504066;
1763;Bus1763;1868;Bus1868;126.0;3.295653033648618;
1822;Bus1822;1763;Bus1763;126.0;0.06130648421579041;
1761;Bus1761;1763;Bus1763;199.0;0.023491269625860494;
1709;Bus1709;1282;Bus1282;199.0;0.350650168529484;
1982;Bus1982;1590;Bus1590;199.0;2.3817854387641773;
2092;Bus2092;1132;Bus1132;169.0;1.3212406343857632;
2113;Bus2113;2092;Bus2092;203.0;1.051377562193977;
2136;Bus2136;2092;Bus2092;203.0;0.018907607243589045;
1076;Bus1076;2136;Bus2136;199.0;0.05672282173076713;
2134;Bus2134;2136;Bus2136;199.0;0.7293752907928112;
1067;Bus1067;1332;Bus1332;199.0;2.5238790506681337;
1815;Bus1815;1512;Bus1512;199.0;3.4377468731973315;
1660;Bus1660;1769;Bus1769;169.0;0.9281916589541674;
1165;Bus1165;1868;Bus1868;131.0;2.471739978886397;
1660;Bus1660;1415;Bus1415;194.0;0.6961437119078862;
1416;Bus1416;1132;Bus1132;199.0;0.9373589274814139;
2076;Bus2076;1659;Bus1659;169.0;1.9744124049962113;
1421;Bus1421;1659;Bus1659;169.0;2.5427868384336128;
1813;Bus1813;1421;Bus1421;169.0;0.748282877866017;
1421;Bus1421;1419;Bus1419;169.0;0.1231859255645349;
1660;Bus1660;1407;Bus1407;169.0;2.500387560071811;
1315;Bus1315;1391;Bus1391;199.0;0.459512154326238;
1406;Bus1406;1315;Bus1315;169.0;0.5683741288600773;
1315;Bus1315;1313;Bus1313;126.0;0.26069579446847846;
1635;Bus1635;1858;Bus1858;199.0;1.6764746019127232;
1678;Bus1678;1635;Bus1635;199.0;0.9236079265879474;
1633;Bus1633;1635;Bus1635;126.0;0.22230762293061337;
1299;Bus1299;1857;Bus1857;199.0;0.1466771953513186;
1078;Bus1078;1299;Bus1299;199.0;1.486825462599723;
1297;Bus1297;1299;Bus1299;199.0;0.03323155206797506;
1644;Bus1644;1858;Bus1858;169.0;1.4157786548998472;
1643;Bus1643;1857;Bus1857;169.0;1.4725016212242847;
1859;Bus1859;1987;Bus1987;199.0;2.3674617944934258;
1898;Bus1898;1944;Bus1944;199.0;1.8231517297972453;
1411;Bus1411;1453;Bus1453;199.0;0.6915600626830041;
1607;Bus1607;1704;Bus1704;199.0;0.3552338305375483;
2035;Bus2035;2018;Bus2018;199.0;1.7801798337668069;
1663;Bus1663;1847;Bus1847;199.0;0.17074142208754745;
1869;Bus1869;1663;Bus1663;199.0;1.070285201038091;
1661;Bus1661;1663;Bus1663;199.0;0.13235325045487495;
2062;Bus2062;1868;Bus1868;199.0;2.1119226056394247;
1362;Bus1362;1161;Bus1161;199.0;0.7763577934948824;
1962;Bus1962;1508;Bus1508;199.0;0.8571448898007386;
2098;Bus2098;1702;Bus1702;199.0;0.8428208979464417;
1208;Bus1208;2098;Bus2098;199.0;0.3317425614028942;
2096;Bus2096;2098;Bus2098;199.0;0.009740282516076195;
1208;Bus1208;1840;Bus1840;199.0;0.24121523075420861;
1662;Bus1662;1847;Bus1847;199.0;0.24637185416402432;
1154;Bus1154;1596;Bus1596;199.0;1.2691015649291395;
1300;Bus1300;1647;Bus1647;169.0;1.1837307571248459;
1858;Bus1858;1300;Bus1300;169.0;0.08995437406202324;
1300;Bus1300;1298;Bus1298;99.0;0.15126085680471998;
1355;Bus1355;1188;Bus1188;99.0;0.28418706443003866;
2063;Bus2063;1548;Bus1548;199.0;2.3342299888797284;
1789;Bus1789;1963;Bus1963;199.0;0.7053110344077524;
1636;Bus1636;1789;Bus1789;203.0;1.2593613048393602;
1079;Bus1079;1636;Bus1636;199.0;0.8382372306921904;
1789;Bus1789;1787;Bus1787;126.0;0.1466771953513186;
1634;Bus1634;1636;Bus1636;126.0;0.22230762293061337;
1962;Bus1962;1364;Bus1364;199.0;0.8336535952561774;
1453;Bus1453;2053;Bus2053;199.0;0.610772997359323;
1453;Bus1453;1247;Bus1247;199.0;0.26069579446847846;
1705;Bus1705;1218;Bus1218;199.0;0.38846539039470385;
2063;Bus2063;1698;Bus1698;199.0;0.6205133010128638;
1848;Bus1848;2064;Bus2064;199.0;3.291069419843701;
1316;Bus1316;1193;Bus1193;199.0;0.1564174791277298;
1740;Bus1740;1316;Bus1316;199.0;0.24637185416402432;
1316;Bus1316;1314;Bus1314;199.0;0.20855663666217952;
1417;Bus1417;1131;Bus1131;199.0;0.449771862218327;
2133;Bus2133;1417;Bus1417;203.0;0.4216969312228751;
2130;Bus2130;2133;Bus2133;199.0;0.009740282516076195;
2132;Bus2132;2133;Bus2133;199.0;0.04755549694393397;
1475;Bus1475;1331;Bus1331;199.0;0.19423269142471794;
2060;Bus2060;1475;Bus1475;199.0;0.7763577934948824;
1475;Bus1475;1473;Bus1473;126.0;0.08021409140997322;
1135;Bus1135;1331;Bus1331;199.0;0.19423269142471794;
2105;Bus2105;1135;Bus1135;199.0;0.6915600626830041;
1133;Bus1133;1135;Bus1135;199.0;0.10427831833108976;
1496;Bus1496;1331;Bus1331;169.0;1.4725016212242847;
1943;Bus1943;1496;Bus1496;169.0;0.8474045566129376;
1496;Bus1496;1493;Bus1493;126.0;0.5494665202081972;
1543;Bus1543;1331;Bus1331;169.0;2.310738928094426;
1944;Bus1944;1543;Bus1543;199.0;0.014323944874120536;
1542;Bus1542;1543;Bus1543;199.0;0.023491269625860494;
1589;Bus1589;1513;Bus1513;199.0;0.08537071177258956;
1589;Bus1589;1513;Bus1513;199.0;0.08537071177258956;
1359;Bus1359;1330;Bus1330;199.0;2.277507450296247;
1361;Bus1361;1359;Bus1359;203.0;0.04755549694393397;
1589;Bus1589;1361;Bus1361;199.0;0.09969465620392519;
1356;Bus1356;1359;Bus1359;199.0;0.07563042897435618;
1880;Bus1880;1332;Bus1332;199.0;1.5721962748695903;
1358;Bus1358;1880;Bus1880;203.0;0.6583284973619131;
1590;Bus1590;1358;Bus1358;199.0;0.19423269142471794;
1879;Bus1879;1880;Bus1880;199.0;0.3454935548177349;
1246;Bus1246;2095;Bus2095;147.0;0.28418706443003866;
1648;Bus1648;1246;Bus1246;169.0;0.748282877866017;
1245;Bus1245;1246;Bus1246;199.0;0.11344564346153425;
2064;Bus2064;1739;Bus1739;199.0;0.7815144327350138;
1370;Bus1370;1749;Bus1749;199.0;2.121089612218155;
1610;Bus1610;1188;Bus1188;199.0;0.8050057187606262;
2035;Bus2035;2019;Bus2019;199.0;0.5254023084285984;
1839;Bus1839;1142;Bus1142;169.0;0.8760525004246664;
1567;Bus1567;1142;Bus1142;99.0;0.13235325045487495;
1568;Bus1568;1143;Bus1143;99.0;0.13235325045487495;
2065;Bus2065;1883;Bus1883;169.0;0.4119566631477328;
2066;Bus2066;1884;Bus1884;169.0;0.4119566631477328;
1850;Bus1850;1330;Bus1330;169.0;0.5254023084285984;
2066;Bus2066;1850;Bus1850;199.0;0.8382372306921904;
1849;Bus1849;1850;Bus1850;199.0;0.3317425614028942;
2065;Bus2065;1330;Bus1330;169.0;1.3682232075557663;
1476;Bus1476;1330;Bus1330;199.0;0.2796034015878789;
1697;Bus1697;1476;Bus1476;203.0;1.3069167129424093;
2074;Bus2074;1697;Bus1697;199.0;0.1896490317089388;
1476;Bus1476;1474;Bus1474;169.0;0.07563042897435618;
1695;Bus1695;1697;Bus1697;126.0;0.02864788978927615;
1605;Bus1605;1330;Bus1330;199.0;1.340148255240884;
2008;Bus2008;1641;Bus1641;169.0;1.4301026599194424;
2048;Bus2048;2008;Bus2008;169.0;1.7234571654541282;
2006;Bus2006;2008;Bus2008;131.0;0.3122619978085453;
2009;Bus2009;1642;Bus1642;169.0;1.4301026599194424;
1826;Bus1826;2009;Bus2009;169.0;1.2215460693273812;
2007;Bus2007;2009;Bus2009;131.0;0.27444678663430977;
2065;Bus2065;1929;Bus1929;199.0;0.3976327174744787;
1453;Bus1453;1220;Bus1220;199.0;0.7763577934948824;
1641;Bus1641;1365;Bus1365;126.0;0.2034000184361777;
1521;Bus1521;1604;Bus1604;199.0;0.5494665202081972;
1642;Bus1642;1366;Bus1366;126.0;0.20855663666217952;
1242;Bus1242;1856;Bus1856;199.0;0.17074142208754745;
1943;Bus1943;1242;Bus1242;199.0;0.3030946693164415;
1242;Bus1242;1241;Bus1241;199.0;0.08995437406202324;
1608;Bus1608;1853;Bus1853;199.0;1.2169623621531522;
1189;Bus1189;1502;Bus1502;199.0;0.9327752601137091;
2065;Bus2065;1596;Bus1596;199.0;0.7242186314657787;
1098;Bus1098;1643;Bus1643;199.0;0.350650168529484;
2095;Bus2095;1098;Bus1098;199.0;0.8852198297385884;
1098;Bus1098;1096;Bus1096;126.0;0.10886198144874266;
1460;Bus1460;1644;Bus1644;199.0;0.4308642542347278;
1846;Bus1846;1460;Bus1460;199.0;1.0416372621147882;
1459;Bus1459;1460;Bus1460;169.0;0.009740282516076195;
1454;Bus1454;2025;Bus2025;199.0;0.26069579446847846;
2026;Bus2026;1453;Bus1453;199.0;0.269863119758533;
1143;Bus1143;2026;Bus2026;169.0;1.316657081403114;
2024;Bus2024;2026;Bus2026;199.0;0.08021409140997322;
1321;Bus1321;1332;Bus1332;169.0;1.3447319989468058;
1494;Bus1494;1321;Bus1321;199.0;0.06646310435681732;
1319;Bus1319;1321;Bus1321;199.0;0.41654031610411507;
2036;Bus2036;2122;Bus2122;199.0;1.4301026599194424;
1775;Bus1775;1060;Bus1060;199.0;0.6583284973619131;
1105;Bus1105;1775;Bus1775;199.0;0.2652794602390656;
1775;Bus1775;1773;Bus1773;169.0;0.3976327174744787;
2002;Bus2002;1232;Bus1232;169.0;0.32658594790150736;
1099;Bus1099;2003;Bus2003;169.0;0.999238380506378;
2095;Bus2095;1099;Bus1099;199.0;0.8852198297385884;
1099;Bus1099;1097;Bus1097;126.0;0.10886198144874266;
1454;Bus1454;1996;Bus1996;199.0;0.9184513477492845;
1673;Bus1673;1512;Bus1512;199.0;2.4196008965105245;
2022;Bus2022;1673;Bus1673;199.0;1.4490103404275914;
1673;Bus1673;1671;Bus1671;199.0;0.7339589599507954;
1672;Bus1672;1263;Bus1263;199.0;1.6100114375212524;
1585;Bus1585;1672;Bus1672;203.0;2.0076443064612817;
1512;Bus1512;1585;Bus1585;199.0;0.4119566631477328;
1672;Bus1672;1670;Bus1670;199.0;0.7104676610750966;
1585;Bus1585;1583;Bus1583;126.0;0.3174186197381436;
2002;Bus2002;1643;Bus1643;199.0;0.975174209996745;
2121;Bus2121;2066;Bus2066;169.0;0.6915600626830041;
1369;Bus1369;2120;Bus2120;169.0;0.449771862218327;
1600;Bus1600;1811;Bus1811;199.0;0.4973273627525677;
2036;Bus2036;1600;Bus1600;199.0;1.1126840754991751;
1600;Bus1600;1598;Bus1598;126.0;0.5208186310573941;
1253;Bus1253;1454;Bus1454;199.0;0.26069579446847846;
1274;Bus1274;1253;Bus1253;199.0;0.890376411079666;
1252;Bus1252;1253;Bus1253;199.0;0.06130648421579041;
1958;Bus1958;1877;Bus1877;183.0;1.1602395198464772;
2123;Bus2123;1878;Bus1878;199.0;1.463334186457164;
1976;Bus1976;1821;Bus1821;126.0;0.5586338452895966;
2064;Bus2064;1131;Bus1131;199.0;3.3380522264975254;
2065;Bus2065;1254;Bus1254;169.0;0.449771862218327;
1696;Bus1696;1255;Bus1255;169.0;0.9138676955354729;
1520;Bus1520;1696;Bus1696;199.0;0.3552338305375483;
1694;Bus1694;1696;Bus1696;126.0;0.02864788978927615;
2018;Bus2018;1738;Bus1738;199.0;1.3115003498427185;
1737;Bus1737;1513;Bus1513;199.0;2.2494323557450278;
1876;Bus1876;1513;Bus1513;266.0;0.21772396289748533;
1930;Bus1930;1876;Bus1876;203.0;3.0068821518691977;
2066;Bus2066;1930;Bus1930;199.0;1.3825472215916272;
1874;Bus1874;1876;Bus1876;199.0;0.09969465620392519;
1928;Bus1928;1930;Bus1930;199.0;0.4119566631477328;
1812;Bus1812;1095;Bus1095;199.0;0.4875870812242551;
1599;Bus1599;1094;Bus1094;199.0;0.6531718744713391;
1262;Bus1262;1599;Bus1599;199.0;0.9849144591943045;
1599;Bus1599;1597;Bus1597;126.0;0.5208186310573941;
1551;Bus1551;1807;Bus1807;199.0;3.5511918510090354;
2062;Bus2062;1551;Bus1551;199.0;1.9411810494917694;
1550;Bus1550;1551;Bus1551;199.0;0.3076783343624148;
1933;Bus1933;1847;Bus1847;199.0;0.7906817835535501;
1360;Bus1360;1590;Bus1590;199.0;0.13235325045487495;
2128;Bus2128;1360;Bus1360;199.0;2.0695235749778043;
1357;Bus1357;1360;Bus1360;199.0;0.175325084264742;
1590;Bus1590;1716;Bus1716;199.0;1.4014546819307507;
1762;Bus1762;1977;Bus1977;126.0;1.6002711499436464;
2017;Bus2017;1443;Bus1443;173.0;3.186790879277032;
1195;Bus1195;1160;Bus1160;173.0;2.4196008965105245;
1619;Bus1619;1159;Bus1159;173.0;1.832318992077969;
1658;Bus1658;1400;Bus1400;199.0;1.6713179445062276;
1667;Bus1667;1658;Bus1658;199.0;0.36440115553064023;
1658;Bus1658;1657;Bus1657;199.0;0.004583662361031694;
1631;Bus1631;1400;Bus1400;199.0;0.9516828703364445;
1956;Bus1956;1578;Bus1578;173.0;0.8284969821997422;
1444;Bus1444;1578;Bus1578;173.0;4.895924876928689;
1444;Bus1444;2138;Bus2138;199.0;0.8949600592749948;
1617;Bus1617;2137;Bus2137;199.0;0.2034000184361777;
1909;Bus1909;1955;Bus1955;173.0;1.108100402318013;
1907;Bus1907;1909;Bus1909;199.0;2.0311352725935867;
1443;Bus1443;1071;Bus1071;173.0;0.7053110344077524;
1212;Bus1212;1541;Bus1541;199.0;1.108100402318013;
1443;Bus1443;1264;Bus1264;199.0;0.762606825010789;
1265;Bus1265;1908;Bus1908;199.0;1.6764746019127232;
1440;Bus1440;1400;Bus1400;199.0;1.7801798337668069;
1684;Bus1684;1400;Bus1400;199.0;0.24637185416402432;
1191;Bus1191;1431;Bus1431;199.0;1.3590559127834023;
1993;Bus1993;1524;Bus1524;199.0;1.4301026599194424;
2126;Bus2126;2118;Bus2118;199.0;0.2555391757783206;
1706;Bus1706;1616;Bus1616;199.0;1.1224242748044821;
1707;Bus1707;1617;Bus1617;199.0;1.1126840754991751;
1616;Bus1616;2119;Bus2119;199.0;0.14209353221501933;
1072;Bus1072;2127;Bus2127;199.0;0.1277695878891603;
2139;Bus2139;1617;Bus1617;173.0;0.3030946693164415;
1892;Bus1892;1887;Bus1887;199.0;0.5586338452895966;
2021;Bus2021;1159;Bus1159;199.0;0.8382372306921904;
1893;Bus1893;2021;Bus2021;199.0;0.21772396289748533;
2020;Bus2020;2021;Bus2021;199.0;0.018907607243589045;
1923;Bus1923;1401;Bus1401;199.0;0.8428208979464417;
1423;Bus1423;1398;Bus1398;199.0;1.5865201631640797;
1939;Bus1939;1401;Bus1401;199.0;0.890376411079666;
1926;Bus1926;1399;Bus1399;173.0;0.5064946799824793;
2029;Bus2029;1926;Bus1926;173.0;2.362878051627468;
1926;Bus1926;1924;Bus1924;134.0;0.8525612175188031;
1927;Bus1927;1398;Bus1398;173.0;0.610772997359323;
1900;Bus1900;1927;Bus1927;173.0;2.8034825982228164;
1927;Bus1927;1925;Bus1925;134.0;0.8571448898007386;
2030;Bus2030;1900;Bus1900;199.0;1.591103820319828;
1248;Bus1248;1900;Bus1900;199.0;1.5865201631640797;
1901;Bus1901;1159;Bus1159;173.0;1.553288513711033;
1902;Bus1902;1160;Bus1160;173.0;1.553288513711033;
2081;Bus2081;1901;Bus1901;199.0;0.7104676610750966;
2082;Bus2082;1900;Bus1900;199.0;0.7104676610750966;
1732;Bus1732;1713;Bus1713;173.0;0.719634966602461;
1902;Bus1902;1732;Bus1732;173.0;1.6243354031697932;
1731;Bus1731;1732;Bus1732;199.0;0.7053110344077524;
1901;Bus1901;1712;Bus1712;173.0;2.3531377326812004;
1900;Bus1900;2071;Bus2071;199.0;1.1602395198464772;
1443;Bus1443;1129;Bus1129;199.0;0.738542619078919;
1999;Bus1999;1087;Bus1087;199.0;0.7574502044661081;
1953;Bus1953;1087;Bus1087;199.0;0.6394208995104658;
1950;Bus1950;1287;Bus1287;199.0;0.7671905145792283;
1579;Bus1579;1950;Bus1950;199.0;0.625096968167187;
1950;Bus1950;1948;Bus1948;199.0;0.28418706443003866;
1754;Bus1754;1088;Bus1088;199.0;0.46867948570675205;
1579;Bus1579;1754;Bus1754;199.0;1.0983601263641358;
1754;Bus1754;1753;Bus1753;173.0;0.198816354784445;
1593;Bus1593;1579;Bus1579;199.0;0.4119566631477328;
1213;Bus1213;1667;Bus1667;199.0;0.445188205539833;
1286;Bus1286;1772;Bus1772;178.0;0.4830034234799653;
1745;Bus1745;1666;Bus1666;199.0;1.1602395198464772;
1484;Bus1484;1439;Bus1439;199.0;0.014323944874120536;
1693;Bus1693;1484;Bus1484;173.0;1.136175263669353;
1666;Bus1666;1693;Bus1693;173.0;0.4830034234799653;
1483;Bus1483;1484;Bus1484;134.0;0.46867948570675205;
1692;Bus1692;1693;Bus1693;173.0;0.08021409140997322;
1458;Bus1458;1439;Bus1439;173.0;0.36440115553064023;
1651;Bus1651;1409;Bus1409;199.0;0.2652794602390656;
1405;Bus1405;1440;Bus1440;199.0;0.5305589204781312;
1186;Bus1186;1405;Bus1405;199.0;0.5116513239489658;
1404;Bus1404;1405;Bus1405;199.0;0.004583662361031694;
1409;Bus1409;1771;Bus1771;199.0;0.2320479093539185;
2058;Bus2058;1594;Bus1594;199.0;1.8752909045015607;
1439;Bus1439;1685;Bus1685;199.0;1.5389646615239596;
1625;Bus1625;2017;Bus2017;173.0;1.73319747376069;
1444;Bus1444;1625;Bus1625;173.0;0.9516828703364445;
1625;Bus1625;1624;Bus1624;173.0;0.32200227713570345;
1085;Bus1085;1401;Bus1401;199.0;1.1934710925189533;
1086;Bus1086;1167;Bus1167;199.0;0.6153566687248296;
1397;Bus1397;1166;Bus1166;199.0;1.2026384444304672;
1525;Bus1525;1397;Bus1397;199.0;0.3976327174744787;
1393;Bus1393;1397;Bus1397;199.0;1.5292243177862705;
1394;Bus1394;1397;Bus1397;199.0;1.4725016212242847;
1414;Bus1414;1712;Bus1712;173.0;0.6583284973619131;
2080;Bus2080;1414;Bus1414;173.0;2.3061549892971347;
1413;Bus1413;1414;Bus1414;199.0;0.5872817558221058;
1713;Bus1713;1888;Bus1888;199.0;0.2509555131161899;
1712;Bus1712;1509;Bus1509;199.0;0.17074142208754745;
1730;Bus1730;1712;Bus1712;134.0;0.7104676610750966;
1713;Bus1713;1480;Bus1480;199.0;1.3871308931389037;
1954;Bus1954;1746;Bus1746;199.0;0.2555391757783206;
1721;Bus1721;1666;Bus1666;199.0;0.32658594790150736;
1949;Bus1949;1187;Bus1187;199.0;0.8050057187606262;
1327;Bus1327;1949;Bus1949;199.0;0.10427831833108976;
1579;Bus1579;1327;Bus1327;199.0;0.8095893592755989;
1947;Bus1947;1949;Bus1949;199.0;0.023491269625860494;
1326;Bus1326;1327;Bus1327;199.0;0.004583662361031694;
1540;Bus1540;1088;Bus1088;199.0;0.8239133262954657;
1236;Bus1236;1088;Bus1088;199.0;0.15126085680471998;
1627;Bus1627;1236;Bus1236;199.0;0.47841975276511073;
1235;Bus1235;1236;Bus1236;199.0;0.16558480180558965;
2030;Bus2030;1190;Bus1190;199.0;0.9373589274814139;
1123;Bus1123;1159;Bus1159;134.0;0.07563042897435618;
1124;Bus1124;1160;Bus1160;134.0;0.07104676661227396;
1125;Bus1125;1160;Bus1160;134.0;0.07104676661227396;
1126;Bus1126;1159;Bus1159;134.0;0.06646310435681732;
1579;Bus1579;1998;Bus1998;199.0;0.8806361151688866;
1440;Bus1440;1194;Bus1194;173.0;1.018146009061092;
1666;Bus1666;1632;Bus1632;199.0;1.444426694045293;
2140;Bus2140;1130;Bus1130;199.0;0.980330742025083;
1649;Bus1649;1580;Bus1580;199.0;1.553288513711033;
1922;Bus1922;1399;Bus1399;199.0;0.2555391757783206;
1652;Bus1652;1457;Bus1457;173.0;0.4973273627525677;
2068;Bus2068;2017;Bus2017;199.0;0.7053110344077524;
2029;Bus2029;1249;Bus1249;199.0;0.4732631408373369;
2079;Bus2079;1995;Bus1995;173.0;0.1564174791277298;
1353;Bus1353;2016;Bus2016;199.0;0.8474045566129376;
1618;Bus1618;2016;Bus2016;199.0;1.3447319989468058;
1141;Bus1141;2017;Bus2017;199.0;0.8095893592755989;
1354;Bus1354;1141;Bus1141;199.0;0.03781521448717809;
1139;Bus1139;1141;Bus1141;199.0;0.08537071177258956;
2059;Bus2059;2016;Bus2016;173.0;1.8752909045015607;
1669;Bus1669;2072;Bus2072;173.0;0.9281916589541674;
2030;Bus2030;1669;Bus1669;173.0;0.018907607243589045;
1669;Bus1669;1668;Bus1668;173.0;0.26069579446847846;
1296;Bus1296;1294;Bus1294;134.0;0.04755549694393397;
1797;Bus1797;1296;Bus1296;134.0;1.3447319989468058;
1308;Bus1308;1797;Bus1797;134.0;5.260898477285545;
1886;Bus1886;1328;Bus1328;134.0;3.0492815740147545;
2117;Bus2117;1886;Bus1886;134.0;10.180883761795828;
1885;Bus1885;1886;Bus1886;33.0;0.17990874812404647;
1572;Bus1572;2116;Bus2116;134.0;1.6191788496381943;
1971;Bus1971;1110;Bus1110;173.0;3.319143992764266;
1961;Bus1961;1110;Bus1110;173.0;3.5890070150731117;
2117;Bus2117;1284;Bus1284;199.0;4.190612525070339;
1569;Bus1569;1110;Bus1110;173.0;2.628157501273999;
1798;Bus1798;1367;Bus1367;134.0;4.81571000179626;
1307;Bus1307;1798;Bus1798;134.0;5.260898477285545;
1796;Bus1796;1798;Bus1798;134.0;0.610772997359323;
1573;Bus1573;1111;Bus1111;173.0;2.3674617944934258;
1179;Bus1179;1573;Bus1573;134.0;3.8262119239303156;
1571;Bus1571;1573;Bus1573;50.0;0.05672282173076713;
1091;Bus1091;1271;Bus1271;99.0;2.964483413567077;
1328;Bus1328;1091;Bus1091;99.0;2.059783146030386;
1091;Bus1091;1090;Bus1090;33.0;1.4776581777667117;
1328;Bus1328;1719;Bus1719;99.0;1.3590559127834023;
1470;Bus1470;1111;Bus1111;199.0;1.2880091500170017;
1469;Bus1469;1112;Bus1112;199.0;1.292592707010984;
1308;Bus1308;1302;Bus1302;199.0;1.2169623621531522;
1334;Bus1334;1307;Bus1307;199.0;3.0022988602372833;
1726;Bus1726;1307;Bus1307;134.0;2.8126499494004276;
1266;Bus1266;1308;Bus1308;99.0;0.13235325045487495;
1267;Bus1267;1307;Bus1307;99.0;0.1277695878891603;
1758;Bus1758;1308;Bus1308;134.0;3.935074420127434;
2116;Bus2116;1758;Bus1758;134.0;3.745424963407198;
1758;Bus1758;1756;Bus1756;33.0;0.32200227713570345;
2117;Bus2117;1522;Bus1522;134.0;3.7929806341787757;
1757;Bus1757;1307;Bus1307;134.0;3.935074420127434;
1523;Bus1523;1757;Bus1757;134.0;0.49274370832804865;
1757;Bus1757;1755;Bus1755;33.0;0.32200227713570345;
1517;Bus1517;1492;Bus1492;99.0;3.6176557518374977;
2110;Bus2110;1527;Bus1527;173.0;3.859443692067338;
2111;Bus2111;1726;Bus1726;173.0;3.5752566497986056;
2111;Bus2111;1727;Bus1727;173.0;3.5752566497986056;
1138;Bus1138;1561;Bus1561;173.0;3.769489675179305;
2110;Bus2110;1918;Bus1918;134.0;0.198816354784445;
2111;Bus2111;1919;Bus1919;199.0;0.198816354784445;
2051;Bus2051;1491;Bus1491;99.0;2.7461867137839073;
1570;Bus1570;2116;Bus2116;173.0;0.4308642542347278;
1307;Bus1307;1285;Bus1285;199.0;2.0884312811084893;
