<BEGIN>
<Buses>
ID;Name;Reference bus;Base voltage (kV);Area;Subsystem market - Name;Subsystem market - ID
4535;Bus4535;1580;Bus1580;3223.0;0.022230762441323375;
4535;Bus4535;1581;Bus1581;3223.0;0.022230762441323375;
1518;Bus1518;1582;Bus1582;99999;3.183123841342922;
2550;Bus2550;1583;Bus1583;806.0;0.22293787758012973;
2550;Bus2550;1583;Bus1583;806.0;0.21841150925563546;
3335;Bus3335;1584;Bus1584;99999;2.425216038244687;
5326;Bus5326;1584;Bus1584;99999;0.3464675845447601;
2005;Bus2005;1585;Bus1585;735.0;0.32710160079925316;
3856;Bus3856;1585;Bus1585;1515.0;0.9531726303342043;
4149;Bus4149;1585;Bus1585;1022.0;0.9993530188555928;
2005;Bus2005;1585;Bus1585;735.0;0.32710160079925316;
3605;Bus3605;1586;Bus1586;3937.0;0.19996227111868534;
4231;Bus4231;1587;Bus1587;99999;3.431387519288687;
5000;Bus5000;1587;Bus1587;99999;10.71860760999703;
3277;Bus3277;1588;Bus1588;99999;0.5871098390919806;
3289;Bus3289;1588;Bus1588;99999;0.5163495634909877;
4000;Bus4000;1588;Bus1588;99999;4.017808534548533;
5058;Bus5058;1588;Bus1588;99999;0.5306162104419646;
5593;Bus5593;1588;Bus1588;99999;0.700269029355698;
3277;Bus3277;1588;Bus1588;99999;0.5376062854346383;
3598;Bus3598;1588;Bus1588;99999;0.2918074078111824;
5058;Bus5058;1588;Bus1588;99999;0.7427251924215292;
2720;Bus2720;1589;Bus1589;1006.0;1.447520505937367;
4165;Bus4165;1589;Bus1589;637.0;1.3513210379334732;
2620;Bus2620;1590;Bus1590;99999;7.080613492675458;
5705;Bus5705;1591;Bus1591;99999;0.07076028751801194;
5327;Bus5327;1592;Bus1592;99999;0.05374344107655378;
3787;Bus3787;1593;Bus1593;2385.0;0.056608230254746435;
4713;Bus4713;1593;Bus1593;2385.0;0.05998868109569614;
4697;Bus4697;1593;Bus1593;2385.0;0.07356778114915213;
5758;Bus5758;1594;Bus1594;99999;3.4068648326377655;
4541;Bus4541;1595;Bus1595;99999;16.081488116584357;
5329;Bus5329;1595;Bus1595;99999;5.759887566994692;
4756;Bus4756;1596;Bus1596;99999;11.57942151525994;
5345;Bus5345;1596;Bus1596;99999;4.7322314174736695;
1612;Bus1612;1597;Bus1597;99999;4.2008122690603455;
3930;Bus3930;1597;Bus1597;99999;14.854448684564296;
2357;Bus2357;1599;Bus1599;99999;8.389247669047535;
4983;Bus4983;1598;Bus1598;99999;1.5774102236688827;
5404;Bus5404;1599;Bus1599;99999;1.7754814883861318;
4370;Bus4370;1599;Bus1599;99999;6.422801459003579;
4982;Bus4982;1598;Bus1598;99999;1.5774102236688827;
2770;Bus2770;1600;Bus1600;99999;4.641359807030825;
2815;Bus2815;1600;Bus1600;724.0;3.5650585756949282;
3016;Bus3016;1600;Bus1600;609.0;2.4570724865868416;
3074;Bus3074;1600;Bus1600;451.0;3.902358312198811;
3259;Bus3259;1600;Bus1600;577.0;4.314315113261557;
4304;Bus4304;1600;Bus1600;663.0;2.014519447465664;
4738;Bus4738;1600;Bus1600;512.0;4.507802103881398;
2945;Bus2945;1600;Bus1600;568.0;6.349230536751251;
2771;Bus2771;1601;Bus1601;2763.0;1.2225200416879336;
3433;Bus3433;1601;Bus1601;2763.0;1.1764542562820892;
3938;Bus3938;1601;Bus1601;2210.0;2.9231159129461;
4775;Bus4775;1601;Bus1601;4352.0;0.7931454466947567;
4865;Bus4865;1601;Bus1601;2763.0;1.8192555097062737;
4775;Bus4775;1601;Bus1601;4352.0;0.7924006244433881;
2614;Bus2614;1602;Bus1602;99999;7.8704337710868595;
3062;Bus3062;1602;Bus1602;99999;6.784849702009401;
3426;Bus3426;1602;Bus1602;99999;4.013168006864123;
4879;Bus4879;1602;Bus1602;99999;0.8083861330736151;
2614;Bus2614;1602;Bus1602;99999;7.997460006701871;
3061;Bus3061;1602;Bus1602;99999;6.525017242358063;
2892;Bus2892;1603;Bus1603;917.0;1.2302550220240256;
4040;Bus4040;1603;Bus1603;824.0;0.44026077350031656;
4209;Bus4209;1604;Bus1604;666.0;0.8341119768637356;
4866;Bus4866;1604;Bus1604;875.0;0.16747556246835132;
5088;Bus5088;1603;Bus1603;931.0;0.22746424699905848;
4040;Bus4040;1603;Bus1603;862.0;0.4391148586148956;
5330;Bus5330;1605;Bus1605;99999;0.045664736291924496;
5331;Bus5331;1606;Bus1606;1006.0;0.06789549869749616;
3048;Bus3048;1607;Bus1607;99999;8.878037953612251;
4526;Bus4526;1607;Bus1607;99999;13.829537125392413;
5332;Bus5332;1608;Bus1608;458.0;0.02601228389527792;
4346;Bus4346;1609;Bus1609;99999;5.572244427616266;
4346;Bus4346;1609;Bus1609;99999;5.572244427616266;
2628;Bus2628;1610;Bus1610;99999;11.317696803429715;
4460;Bus4460;1610;Bus1610;99999;7.463349357144403;
5156;Bus5156;1610;Bus1610;99999;5.664605505543383;
2096;Bus2096;1611;Bus1611;99999;6.0269428452956095;
2308;Bus2308;1611;Bus1611;99999;5.976407533620281;
3321;Bus3321;1612;Bus1612;99999;5.817640248762298;
3321;Bus3321;1612;Bus1612;99999;4.417331843220058;
4676;Bus4676;1613;Bus1613;99999;3.5439729070359203;
2121;Bus2121;1614;Bus1614;99999;8.885255806514671;
3512;Bus3512;1617;Bus1617;99999;5.007764538917591;
4016;Bus4016;1616;Bus1616;99999;8.805847787398655;
5568;Bus5568;1616;Bus1616;99999;13.20880075977022;
5771;Bus5771;1616;Bus1616;99999;10.734474193250593;
2293;Bus2293;1618;Bus1618;561.0;1.4950760418101006;
5002;Bus5002;1618;Bus1618;749.0;0.6869763908884672;
3371;Bus3371;1619;Bus1619;99999;2.419142578457632;
5676;Bus5676;1619;Bus1619;99999;0.9195399762188573;
1947;Bus1947;1620;Bus1620;99999;4.2008122690603455;
2691;Bus2691;1621;Bus1621;99999;1.9734959493995639;
5499;Bus5499;1621;Bus1621;99999;1.9664484564362843;
5104;Bus5104;1623;Bus1623;99999;2.376686229171019;
5744;Bus5744;1623;Bus1623;99999;11.204532009107044;
3961;Bus3961;1624;Bus1624;99999;6.68378160342584;
5440;Bus5440;1625;Bus1625;99999;7.086569533420261;
5439;Bus5439;1625;Bus1625;99999;7.086569533420261;
5645;Bus5645;1626;Bus1626;99999;2.9213968951393796;
2263;Bus2263;1627;Bus1627;99999;19.703462883601794;
5334;Bus5334;1630;Bus1630;945.0;0.0056722821730767125;
3630;Bus3630;1631;Bus1631;99999;0.6019494735650879;
2010;Bus2010;1632;Bus1632;99999;0.019251381907508927;
5399;Bus5399;1633;Bus1633;99999;2.2352227745954414;
3429;Bus3429;1634;Bus1634;99999;12.74682635890729;
2209;Bus2209;1635;Bus1635;99999;0.5386949135295005;
5419;Bus5419;1635;Bus1635;99999;0.24831991093857403;
1857;Bus1857;1636;Bus1636;99999;5.598198275866895;
5119;Bus5119;1636;Bus1636;99999;5.759887566994692;
2048;Bus2048;1637;Bus1637;99999;7.1991597140781725;
2531;Bus2531;1638;Bus1638;99999;0.8950174112212091;
3028;Bus3028;1638;Bus1638;99999;0.6521405829888999;
3582;Bus3582;1638;Bus1638;99999;2.800560336112049;
4127;Bus4127;1638;Bus1638;99999;2.280830441240334;
4519;Bus4519;1638;Bus1638;99999;2.078747961787623;
2531;Bus2531;1638;Bus1638;99999;0.9672100323667167;
4127;Bus4127;1638;Bus1638;99999;2.4396545351592036;
4519;Bus4519;1638;Bus1638;99999;1.9344200647334333;
3179;Bus3179;1639;Bus1639;738.0;0.7972134519884576;
4136;Bus4136;1640;Bus1640;99999;14.897756695796748;
4361;Bus4361;1640;Bus1640;99999;7.578800579020365;
1808;Bus1808;1641;Bus1641;99999;7.853072161094781;
4757;Bus4757;1641;Bus1641;99999;3.6233853289128026;
3134;Bus3134;1642;Bus1642;99999;1.9661619594455502;
5335;Bus5335;1643;Bus1643;99999;0.017933578973151242;
2545;Bus2545;1644;Bus1644;99999;10.336045511675598;
2971;Bus2971;1644;Bus1644;99999;19.976268193386257;
4757;Bus4757;1644;Bus1644;99999;16.27927420483885;
5336;Bus5336;1645;Bus1645;476.0;0.0056722821730767125;
1725;Bus1725;1646;Bus1646;99999;8.775532411551408;
3409;Bus3409;1646;Bus1646;99999;8.127345755168585;
4460;Bus4460;1646;Bus1646;99999;6.270909564077721;
1943;Bus1943;1647;Bus1647;99999;3.3033313766600485;
1943;Bus1943;1647;Bus1647;99999;3.2962831111638518;
5337;Bus5337;1648;Bus1648;99999;0.4646687706249042;
2863;Bus2863;1650;Bus1650;99999;1.9310969171196377;
5338;Bus5338;1649;Bus1649;99999;0.07076028751801194;
1879;Bus1879;1651;Bus1651;99999;0.22637562638984732;
5463;Bus5463;1653;Bus1653;99999;4.05648410730374;
5339;Bus5339;1657;Bus1657;99999;3.692369496892502;
5340;Bus5340;1658;Bus1658;99999;2.858314766196998;
2645;Bus2645;1659;Bus1659;99999;0.9672100323667167;
2802;Bus2802;1660;Bus1660;99999;8.560449183889578;
1718;Bus1718;1661;Bus1661;602.0;0.6952270093468406;
2806;Bus2806;1661;Bus1661;756.0;1.2245827142557468;
4782;Bus4782;1661;Bus1661;988.0;0.3180488694173717;
2128;Bus2128;1662;Bus1662;99999;4.099741798261546;
3608;Bus3608;1662;Bus1662;99999;5.832080408059001;
1792;Bus1792;1663;Bus1663;99999;0.9816485707933045;
1792;Bus1792;1663;Bus1663;99999;0.9123206902107444;
2427;Bus2427;1664;Bus1664;99999;16.095931753249367;
4861;Bus4861;1664;Bus1664;99999;14.84150754096998;
5060;Bus5060;1664;Bus1664;99999;9.448241587758103;
3275;Bus3275;1665;Bus1665;99999;5.211337995396304;
5342;Bus5342;1666;Bus1666;99999;0.12994682718772987;
5028;Bus5028;1667;Bus1667;99999;10.132533538686014;
1945;Bus1945;1668;Bus1668;99999;0.038502763815017854;
2007;Bus2007;1669;Bus1669;99999;10.191716376763296;
3026;Bus3026;1669;Bus1669;99999;0.05374344107655378;
3718;Bus3718;1669;Bus1669;99999;11.971603356837582;
3739;Bus3739;1669;Bus1669;99999;3.1903432139326116;
4232;Bus4232;1669;Bus1669;99999;13.30980160409729;
5052;Bus5052;1669;Bus1669;99999;5.601120672224098;
5763;Bus5763;1669;Bus1669;99999;2.309707260772648;
3025;Bus3025;1669;Bus1669;99999;0.14438536500122143;
5766;Bus5766;1670;Bus1670;861.0;2.0892332409544037;
2042;Bus2042;1671;Bus1671;99999;14.53684873100579;
4730;Bus4730;1671;Bus1671;99999;13.064415406603802;
5343;Bus5343;1672;Bus1672;99999;0.27255602082382513;
3405;Bus3405;1673;Bus1673;99999;1.25878823002794;
4087;Bus4087;1673;Bus1673;99999;1.4426504605084534;
5011;Bus5011;1673;Bus1673;99999;7.053340179775534;
3405;Bus3405;1673;Bus1673;99999;1.253058716326553;
5428;Bus5428;1674;Bus1674;525.0;1.7078153387093082;
1869;Bus1869;1675;Bus1675;99999;5.694225770357568;
3152;Bus3152;1675;Bus1675;99999;11.423806069468164;
3553;Bus3553;1677;Bus1677;99999;4.910648298877769;
4639;Bus4639;1678;Bus1678;99999;5.588115642700357;
5308;Bus5308;1678;Bus1678;99999;3.21137082180585;
5503;Bus5503;1678;Bus1678;99999;5.298083418323422;
5749;Bus5749;1678;Bus1678;99999;3.777280939424879;
1680;Bus1680;1679;Bus1679;99999;1.2661793986280945;
4521;Bus4521;1679;Bus1679;99999;5.439548125858088;
2483;Bus2483;1680;Bus1680;99999;9.025865422541377;
2514;Bus2514;1681;Bus1681;99999;18.405698404225948;
4627;Bus4627;1681;Bus1681;99999;8.444940256270158;
3941;Bus3941;1682;Bus1682;99999;0.40995130557397264;
5534;Bus5534;1682;Bus1682;99999;2.1942566648351938;
5662;Bus5662;1682;Bus1682;99999;6.376274138979821;
5465;Bus5465;1683;Bus1683;854.0;0.7684509688322435;
3048;Bus3048;1684;Bus1684;99999;2.381900036895632;
3656;Bus3656;1686;Bus1686;99999;3.3491098735778007;
4520;Bus4520;1686;Bus1686;99999;1.974813622027387;
5335;Bus5335;1688;Bus1688;99999;2.8688000211143683;
5608;Bus5608;1689;Bus1689;99999;2.8265155423023383;
5606;Bus5606;1689;Bus1689;99999;2.819295824481919;
1639;Bus1639;1690;Bus1690;843.0;1.9138510568381228;
1726;Bus1726;1690;Bus1690;645.0;1.1250026437562128;
2825;Bus2825;1690;Bus1690;722.0;0.4707994192971642;
3323;Bus3323;1690;Bus1690;794.0;0.8046619538688912;
3712;Bus3712;1690;Bus1690;486.0;0.48667034264998815;
3751;Bus3751;1690;Bus1690;843.0;1.0095516712269799;
3323;Bus3323;1690;Bus1690;794.0;0.8012814734348348;
5212;Bus5212;1690;Bus1690;843.0;0.12788417990209314;
5348;Bus5348;1691;Bus1691;99999;0.21652074972474802;
3714;Bus3714;1692;Bus1692;99999;0.007047380877825032;
5349;Bus5349;1693;Bus1693;99999;0.05918654030837478;
2457;Bus2457;1694;Bus1694;99999;1.5632579358398297;
2457;Bus2457;1694;Bus1694;99999;1.4076427965639438;
2457;Bus2457;1694;Bus1694;99999;2.857684184175459;
4219;Bus4219;1696;Bus1696;99999;0.005042028598290411;
4219;Bus4219;1695;Bus1695;99999;0.005042028598290411;
4216;Bus4216;1697;Bus1697;99999;0.005042028598290411;
4218;Bus4218;1699;Bus1699;99999;0.005042028598290411;
4218;Bus4218;1698;Bus1698;99999;0.005042028598290411;
5337;Bus5337;1700;Bus1700;99999;1.631268147858145;
4531;Bus4531;1702;Bus1702;99999;1.1884863248009523;
5736;Bus5736;1702;Bus1702;99999;0.6351809986366475;
5734;Bus5734;1702;Bus1702;99999;0.6265293581632765;
4352;Bus4352;1703;Bus1703;99999;4.908185036612606;
2790;Bus2790;1704;Bus1704;99999;1.5735141070260237;
2790;Bus2790;1705;Bus1705;99999;1.7308482506489815;
5303;Bus5303;1705;Bus1705;99999;8.589323814072062;
5304;Bus5304;1705;Bus1705;99999;8.501261587219544;
5350;Bus5350;1705;Bus1705;99999;0.23531376773086296;
5461;Bus5461;1705;Bus1705;99999;1.631268147858145;
1715;Bus1715;1709;Bus1709;99999;0.43309879589872763;
2732;Bus2732;1708;Bus1708;99999;0.33036745946597756;
3216;Bus3216;1708;Bus1708;99999;0.9960871703773237;
3933;Bus3933;1708;Bus1708;572.0;3.16146652844735;
4073;Bus4073;1708;Bus1708;99999;0.10720040346801452;
1714;Bus1714;1708;Bus1708;99999;0.43309879589872763;
3216;Bus3216;1708;Bus1708;99999;0.9527714979549714;
3933;Bus3933;1708;Bus1708;99999;2.286617434268895;
3216;Bus3216;1708;Bus1708;99999;1.1259766299046556;
3216;Bus3216;1708;Bus1708;99999;1.4708400084955717;
1716;Bus1716;1711;Bus1711;99999;0.011344564346153425;
1716;Bus1716;1713;Bus1713;99999;0.011344564346153425;
1716;Bus1716;1710;Bus1710;99999;0.011344564346153425;
1716;Bus1716;1712;Bus1712;99999;0.011344564346153425;
3217;Bus3217;1716;Bus1716;469.0;0.06113459661170913;
4643;Bus4643;1716;Bus1716;715.0;0.15504237974920776;
3217;Bus3217;1716;Bus1716;752.0;0.10410643133616075;
3612;Bus3612;1716;Bus1716;715.0;0.8443106380945192;
5352;Bus5352;1716;Bus1716;794.0;0.4481675816904182;
5351;Bus5351;1716;Bus1716;715.0;0.4481675816904182;
2236;Bus2236;1717;Bus1717;99999;8.3583666414244;
2253;Bus2253;1717;Bus1717;99999;2.3328550202923397;
3130;Bus3130;1717;Bus1717;99999;0.15876660448625526;
4618;Bus4618;1717;Bus1717;99999;6.582710773461933;
2253;Bus2253;1717;Bus1717;99999;2.33858446885251;
2135;Bus2135;1718;Bus1718;756.0;0.7899941864327821;
5352;Bus5352;1720;Bus1720;99999;0.06336913220371265;
5351;Bus5351;1719;Bus1719;99999;0.06336913220371265;
2238;Bus2238;1721;Bus1721;99999;0.1732051405137961;
3867;Bus3867;1722;Bus1722;99999;3.756081565564845;
4634;Bus4634;1722;Bus1722;99999;5.779080767854904;
4731;Bus4731;1722;Bus1722;99999;1.520801985802401;
5110;Bus5110;1722;Bus1722;99999;4.520006906570553;
5107;Bus5107;1722;Bus1722;99999;3.0557556226667395;
2056;Bus2056;1723;Bus1723;976.0;1.9229034919735124;
3111;Bus3111;1724;Bus1724;99999;4.95150005694225;
5354;Bus5354;1729;Bus1729;99999;0.0577541458337115;
3978;Bus3978;1731;Bus1731;99999;7.009909207655942;
5327;Bus5327;1731;Bus1731;99999;3.890440526252109;
2805;Bus2805;1732;Bus1732;99999;0.40319039723043676;
5356;Bus5356;1733;Bus1733;99999;0.2565132037093451;
5357;Bus5357;1734;Bus1734;99999;9.028155204821756;
1994;Bus1994;1735;Bus1735;99999;8.112912267778029;
4015;Bus4015;1736;Bus1736;99999;13.334222281485431;
4084;Bus4084;1736;Bus1736;99999;5.918711236140599;
4167;Bus4167;1735;Bus1735;99999;1.1259766299046556;
5570;Bus5570;1735;Bus1735;99999;4.9948178764531805;
4084;Bus4084;1735;Bus1735;99999;5.918711236140599;
4545;Bus4545;1737;Bus1737;728.0;1.8691029800977914;
3899;Bus3899;1739;Bus1739;99999;5.38299468913744;
3914;Bus3914;1739;Bus1739;99999;11.508658539252007;
5360;Bus5360;1739;Bus1739;99999;2.28478366068952;
1801;Bus1801;1740;Bus1740;99999;0.8805788079727956;
5527;Bus5527;1740;Bus1740;99999;3.610379407551181;
1746;Bus1746;1743;Bus1743;554.0;0.08611555689849897;
1746;Bus1746;1742;Bus1742;554.0;0.07729200653411165;
3103;Bus3103;1745;Bus1745;3039.0;0.007563042897435616;
3103;Bus3103;1744;Bus1744;3039.0;0.007161972437060268;
1752;Bus1752;1746;Bus1746;99999;0.06789549869749616;
3279;Bus3279;1746;Bus1746;679.0;0.8499828685952836;
4994;Bus4994;1746;Bus1746;589.0;0.4560744025185888;
1751;Bus1751;1746;Bus1746;99999;0.06789549869749616;
1750;Bus1750;1746;Bus1746;99999;0.06789549869749616;
2333;Bus2333;1753;Bus1753;99999;0.8083861330736151;
5826;Bus5826;1754;Bus1754;99999;0.5629883149523278;
2332;Bus2332;1754;Bus1754;99999;0.6521405829888999;
2862;Bus2862;1754;Bus1754;99999;0.2020822147240739;
5533;Bus5533;1753;Bus1753;99999;4.778239514989576;
2490;Bus2490;1755;Bus1755;946.0;0.7764151174855828;
3470;Bus3470;1755;Bus1755;1022.0;0.6609641325169634;
3833;Bus3833;1755;Bus1755;1216.0;0.0056722821730767125;
3862;Bus3862;1755;Bus1755;710.0;0.45836622874968325;
4254;Bus4254;1755;Bus1755;946.0;1.5754047805658067;
3470;Bus3470;1755;Bus1755;621.0;0.6631986681909624;
3833;Bus3833;1755;Bus1755;1216.0;0.006818197761917448;
2934;Bus2934;1756;Bus1756;99999;13.20880075977022;
3095;Bus3095;1756;Bus1756;99999;7.492168810550772;
3099;Bus3099;1756;Bus1756;99999;8.343930124591564;
5582;Bus5582;1756;Bus1756;99999;12.862331889322208;
1758;Bus1758;4132;Bus4132;99999;2.328500685394177;
5358;Bus5358;1759;Bus1759;99999;0.18793015568246854;
2012;Bus2012;1760;Bus1760;99999;10.364917655911682;
2516;Bus2516;1761;Bus1761;99999;6.23630351839772;
2687;Bus2687;1762;Bus1762;99999;13.216534413212305;
2313;Bus2313;1763;Bus1763;99999;0.4515480376218988;
2147;Bus2147;1764;Bus1764;99999;5.5433663089717164;
2335;Bus2335;1764;Bus1764;99999;3.2336015174645203;
3269;Bus3269;1765;Bus1765;99999;13.295379456777384;
2675;Bus2675;1767;Bus1767;99999;4.864870913082757;
4099;Bus4099;1767;Bus1767;99999;5.341226954608651;
5843;Bus5843;1767;Bus1767;99999;12.588053433769215;
1784;Bus1784;1767;Bus1767;99999;10.177278005579184;
2675;Bus2675;1767;Bus1767;99999;4.879307879935847;
2849;Bus2849;1770;Bus1770;3489.0;0.2507836298778701;
2849;Bus2849;1769;Bus1769;3489.0;0.2507836298778701;
2849;Bus2849;1771;Bus1771;1744.0;0.2511847000786861;
2849;Bus2849;1768;Bus1768;2786.0;0.25158577026857987;
4518;Bus4518;1772;Bus1772;99999;1.486882720638527;
5073;Bus5073;1773;Bus1773;953.0;0.014037465971410255;
2705;Bus2705;1774;Bus1774;99999;2.83665652372849;
2682;Bus2682;1775;Bus1775;579.0;0.0407372991631801;
3881;Bus3881;1775;Bus1775;502.0;0.07242186524454844;
2322;Bus2322;1777;Bus1777;99999;7.0452601603219405;
3309;Bus3309;1778;Bus1778;99999;4.1592718279625345;
3570;Bus3570;1778;Bus1778;99999;1.8178803805623505;
3714;Bus3714;1778;Bus1778;99999;2.9567489717166264;
3866;Bus3866;1777;Bus1777;99999;9.407851039849776;
3909;Bus3909;1777;Bus1777;99999;4.4563518164981275;
5121;Bus5121;1777;Bus1777;99999;4.37854251455318;
3714;Bus3714;1778;Bus1778;99999;2.970900328373613;
3031;Bus3031;1779;Bus1779;890.0;4.162653175230215;
3064;Bus3064;1779;Bus1779;99999;2.994678157446402;
3199;Bus3199;1779;Bus1779;488.0;4.2102089989849185;
4009;Bus4009;1779;Bus1779;575.0;4.146782842934794;
5401;Bus5401;1779;Bus1779;824.0;3.2164703869220888;
4930;Bus4930;1780;Bus1780;99999;6.613765362123495;
5193;Bus5193;1780;Bus1780;99999;7.144265583786518;
2573;Bus2573;1781;Bus1781;99999;6.43695326128237;
2982;Bus2982;1781;Bus1781;99999;9.301737192438061;
4935;Bus4935;1781;Bus1781;99999;7.908251627913597;
5309;Bus5309;1781;Bus1781;99999;2.702126492485791;
2469;Bus2469;1782;Bus1782;532.0;2.5611788799042734;
4625;Bus4625;1782;Bus1782;633.0;2.097197556848734;
5194;Bus5194;1782;Bus1782;689.0;2.015665347951207;
2314;Bus2314;1783;Bus1783;99999;17.193090440813645;
2498;Bus2498;1783;Bus1783;99999;4.980377313385262;
4953;Bus4953;1784;Bus1784;99999;5.139144918233635;
4155;Bus4155;1785;Bus1785;99999;10.884590684967291;
3462;Bus3462;1786;Bus1786;99999;5.05251329695187;
4936;Bus4936;1786;Bus1786;99999;1.2212594897968656;
5189;Bus5189;1786;Bus1786;99999;3.754764326584896;
5838;Bus5838;1786;Bus1786;99999;1.2501365774210833;
5009;Bus5009;1787;Bus1787;715.0;1.9262841862470244;
5330;Bus5330;1788;Bus1788;99999;0.14438536500122143;
4652;Bus4652;1789;Bus1789;99999;9.669122623813115;
5384;Bus5384;1789;Bus1789;99999;6.9724942076004375;
4306;Bus4306;1790;Bus1790;99999;8.105691735679878;
4652;Bus4652;1790;Bus1790;99999;9.787493931753763;
3276;Bus3276;1791;Bus1791;99999;10.942343696827049;
4590;Bus4590;1791;Bus1791;99999;5.023636208360336;
4975;Bus4975;1791;Bus1791;99999;2.1076250290588803;
3973;Bus3973;1792;Bus1792;99999;8.762529321613743;
4295;Bus4295;1792;Bus1792;99999;5.72814455087337;
3005;Bus3005;1793;Bus1793;99999;5.283932090904767;
3031;Bus3031;1794;Bus1794;777.0;1.115835309849612;
3400;Bus3400;1794;Bus1794;728.0;1.0298916790828692;
3031;Bus3031;1794;Bus1794;777.0;1.119101120074738;
3409;Bus3409;1795;Bus1795;99999;7.968584651868475;
4898;Bus4898;1795;Bus1795;99999;5.198331959240919;
4461;Bus4461;1796;Bus1796;738.0;1.1770272528890133;
3565;Bus3565;1798;Bus1798;99999;0.047097130673249714;
3565;Bus3565;1799;Bus1799;791.0;0.048644116752379056;
5452;Bus5452;1800;Bus1800;99999;0.5629883149523278;
1800;Bus1800;1801;Bus1801;99999;0.5485497824835548;
1802;Bus1802;4728;Bus4728;476.0;0.016959550730375687;
2394;Bus2394;1803;Bus1803;99999;11.606408130056765;
4408;Bus4408;1804;Bus1804;99999;10.321600426075666;
4470;Bus4470;1804;Bus1804;99999;7.13131968636456;
4901;Bus4901;1804;Bus1804;99999;2.5551627702563717;
3841;Bus3841;1805;Bus1805;602.0;2.286158976294589;
5159;Bus5159;1805;Bus1805;749.0;0.34973344191390926;
2758;Bus2758;1807;Bus1807;99999;0.8661402728030049;
2758;Bus2758;1806;Bus1806;99999;0.8661402728030049;
3376;Bus3376;1808;Bus1808;99999;10.048766664623416;
1937;Bus1937;1809;Bus1809;99999;0.1876436787648302;
3189;Bus3189;1809;Bus1809;99999;1.169292234426255;
3932;Bus3932;1809;Bus1809;99999;16.139236420446476;
5420;Bus5420;1809;Bus1809;99999;12.47254481073537;
5583;Bus5583;1809;Bus1809;99999;0.7723471304909826;
5825;Bus5825;1809;Bus1809;99999;6.106355617053341;
2166;Bus2166;1810;Bus1810;99999;0.4528085427221917;
2166;Bus2166;1810;Bus1810;99999;0.4612310191328312;
2751;Bus2751;1811;Bus1811;99999;1.6168295137352902;
3361;Bus3361;1811;Bus1811;99999;8.993493207664255;
5283;Bus5283;1811;Bus1811;99999;5.629996622002027;
3361;Bus3361;1811;Bus1811;99999;8.979110996178491;
4541;Bus4541;1811;Bus1811;99999;7.708745108801229;
3273;Bus3273;1812;Bus1812;675.0;1.2517408585990966;
5361;Bus5361;1813;Bus1813;99999;0.09671527553848334;
3441;Bus3441;1815;Bus1815;99999;3.8110859918198856;
5459;Bus5459;1816;Bus1816;99999;4.783167078417633;
5645;Bus5645;1816;Bus1816;99999;3.5721621404395547;
4817;Bus4817;1818;Bus1818;99999;2.758677004716786;
5372;Bus5372;1818;Bus1818;99999;3.423595281737926;
1822;Bus1822;1820;Bus1820;99999;0.6496195665413442;
1822;Bus1822;1820;Bus1820;99999;0.6640580694875677;
5362;Bus5362;1821;Bus1821;99999;3.1901712101085042;
2481;Bus2481;1823;Bus1823;99999;6.312792558480131;
2565;Bus2565;1823;Bus1823;99999;11.101169397184298;
