<BEGIN>
Bus/Hour;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;
Bus4119;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4120;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4121;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4122;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4123;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4124;116.82454;112.2326;109.17284;107.36625;108.5188;110.76446;117.05322;121.64058;124.2933;127.26159;126.14562;126.73562;122.71539;121.66803;121.14206;123.14074;133.65097;146.11872;142.54213;144.93872;144.70546;138.02337;130.79701;122.12996;116.22539;111.88501;106.85857;108.26725;109.39237;116.30314;124.43508;129.29686;133.16159;138.87864;139.55554;137.48368;
Bus4125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4126;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4127;19.84425;19.06425;18.5445;18.23763;18.43341;18.81486;19.8831;20.66232;21.11292;21.61713;21.42757;21.52778;20.84489;20.66698;20.57764;20.91714;22.70245;24.82027;24.21274;24.61983;24.58021;23.44516;22.21767;20.74545;19.74248;19.0052;18.1514;18.39068;18.5818;19.75569;21.13701;21.96285;22.61932;23.59044;23.70542;23.35349;
Bus4128;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4129;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4130;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4131;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4132;12.89319;12.3864;12.04872;11.84933;11.97654;12.22437;12.91842;13.4247;13.71747;14.04506;13.9219;13.98701;13.54332;13.42773;13.36968;13.59027;14.75021;16.1262;15.73147;15.99597;15.97023;15.23277;14.43524;13.47871;12.82706;12.34804;11.79331;11.94877;12.07294;12.83564;13.73311;14.26968;14.6962;15.32716;15.40186;15.17321;
Bus4133;73.92161;71.01603;69.07994;67.93681;68.6661;70.08705;74.06631;76.969;78.64752;80.52573;79.8196;80.19292;77.64909;76.98636;76.65355;77.91823;84.56866;92.45772;90.19461;91.71107;91.56348;87.33533;82.7628;77.27866;73.5425;70.79608;67.61557;68.50693;69.21885;73.59169;78.73724;81.81357;84.259;87.87651;88.30482;86.99384;
Bus4134;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4135;26.66856;25.62032;24.92184;24.50944;24.77254;25.28518;26.72077;27.76797;28.37352;29.05112;28.79637;28.93105;28.01332;27.77423;27.65416;28.11042;30.50968;33.3558;32.53935;33.08644;33.03319;31.50781;29.85818;27.87968;26.53179;25.54097;24.39355;24.71512;24.97196;26.54954;28.40589;29.51573;30.39797;31.70305;31.85757;31.38461;
Bus4136;6.74826;6.48301;6.30627;6.20191;6.26849;6.39821;6.76147;7.02646;7.17969;7.35115;7.28669;7.32077;7.08854;7.02804;6.99766;7.11311;7.72023;8.44041;8.23382;8.37225;8.35878;7.97279;7.55537;7.05473;6.71365;6.46293;6.17259;6.25396;6.31895;6.71814;7.18788;7.46871;7.69196;8.0222;8.0613;7.94162;
Bus4137;6.91557;6.64375;6.46262;6.35568;6.42391;6.55684;6.92911;7.20067;7.3577;7.53341;7.46735;7.50227;7.26429;7.20229;7.17116;7.28947;7.91164;8.64968;8.43796;8.57983;8.56602;8.17047;7.74269;7.22964;6.88011;6.62317;6.32563;6.40902;6.47562;6.88471;7.36609;7.65389;7.88267;8.22109;8.26116;8.13852;
Bus4138;69.86556;67.1194;65.28954;64.20913;64.89841;66.2414;70.00232;72.74574;74.33216;76.10731;75.43992;75.79276;73.38851;72.76215;72.4476;73.64289;79.92841;87.3846;85.24566;86.67891;86.53942;82.54327;78.22163;73.0384;69.50724;66.91153;63.90553;64.74797;65.42083;69.55374;74.41695;77.32448;79.63574;83.05476;83.45957;82.22051;
Bus4139;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4141;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4142;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4143;5.63285;5.41144;5.26391;5.1768;5.23238;5.34065;5.64387;5.86506;5.99296;6.13608;6.08228;6.11072;5.91688;5.86638;5.84102;5.93739;6.44416;7.0453;6.87285;6.98841;6.97716;6.65498;6.30655;5.88866;5.60396;5.39468;5.15233;5.22025;5.2745;5.60771;5.9998;6.23422;6.42056;6.69621;6.72885;6.62895;
Bus4144;157.27355;151.09172;146.97254;144.54045;146.09206;149.11525;157.58141;163.75709;167.32827;171.3243;169.82194;170.61622;165.20404;163.79403;163.08596;165.77666;179.92592;196.71047;191.89553;195.12191;194.80789;185.81221;176.08382;164.41591;156.46696;150.62377;143.857;145.75342;147.26809;156.57163;167.51915;174.06426;179.2671;186.96361;187.87487;185.08566;
Bus4145;64.98815;62.43371;60.73159;59.72661;60.36776;61.617;65.11536;67.66726;69.14293;70.79416;70.17336;70.50157;68.26516;67.68253;67.38993;68.50178;74.3485;81.28416;79.29455;80.62774;80.49799;76.78082;72.76088;67.9395;64.65485;62.24034;59.4442;60.22783;60.85372;64.6981;69.22181;71.92636;74.07626;77.25659;77.63314;76.48059;
Bus4146;125.18001;120.25965;116.98105;115.04525;116.28024;118.68651;125.42505;130.34051;133.18295;136.36354;135.16775;135.79995;131.49219;130.36991;129.80633;131.94796;143.20989;156.56936;152.73696;155.30496;155.05502;147.89502;140.15182;130.86489;124.53801;119.8872;114.50127;116.0107;117.21628;124.62133;133.33487;138.54437;142.68551;148.81146;149.53677;147.31673;
Bus4147;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4148;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4149;3.40202;3.2683;3.17919;3.12658;3.16015;3.22554;3.40868;3.54226;3.61951;3.70595;3.67345;3.69063;3.57356;3.54306;3.52775;3.58595;3.89201;4.25508;4.15093;4.22072;4.21393;4.01934;3.80891;3.55651;3.38457;3.25817;3.1118;3.15282;3.18559;3.38683;3.62364;3.76522;3.87776;4.04425;4.06396;4.00363;
Bus4150;0.96331;0.92545;0.90022;0.88532;0.89483;0.91334;0.9652;1.00303;1.0249;1.04938;1.04017;1.04504;1.01189;1.00325;0.99891;1.0154;1.10206;1.20487;1.17538;1.19514;1.19321;1.13811;1.07853;1.00706;0.95837;0.92258;0.88114;0.89275;0.90203;0.95901;1.02607;1.06616;1.09803;1.14517;1.15075;1.13366;
Bus4151;46.34043;44.51896;43.30526;42.58864;43.04582;43.9366;46.43114;48.2508;49.30304;50.48047;50.0378;50.27183;48.67714;48.26169;48.05305;48.84586;53.01492;57.96047;56.54175;57.4924;57.39987;54.74931;51.88285;48.44492;46.10277;44.38108;42.38726;42.94604;43.39234;46.13361;49.35928;51.28779;52.8208;55.08857;55.35707;54.53523;
Bus4152;36.34226;34.91378;33.96193;33.39993;33.75848;34.45706;36.4134;37.84045;38.66567;39.58906;39.2419;39.42544;38.17481;37.84899;37.68537;38.30713;41.57669;45.45521;44.34259;45.08813;45.01557;42.93688;40.68887;37.99269;36.15587;34.80565;33.242;33.68022;34.03023;36.18006;38.70978;40.2222;41.42445;43.20294;43.41351;42.76899;
Bus4153;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4154;56.12567;53.91958;52.44958;51.58165;52.13537;53.21424;56.23553;58.43943;59.71386;61.13991;60.60377;60.88722;58.95579;58.45261;58.19992;59.16014;64.20954;70.19938;68.48109;69.63248;69.52042;66.31016;62.83842;58.67454;55.83782;53.75258;51.33775;52.01452;52.55505;55.87518;59.78198;62.11771;63.97443;66.72106;67.04626;66.05088;
Bus4155;7.61524;7.31592;7.11647;6.9987;7.07383;7.22022;7.63015;7.92918;8.1021;8.29559;8.22284;8.2613;7.99924;7.93097;7.89668;8.02697;8.71208;9.52479;9.29165;9.44788;9.43267;8.9971;8.52604;7.96108;7.57619;7.29326;6.96561;7.05743;7.13078;7.58126;8.11134;8.42826;8.68018;9.05285;9.09697;8.96192;
Bus4156;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4157;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4158;61.55064;59.13132;57.51924;56.56741;57.17465;58.35781;61.67113;64.08804;65.48566;67.04955;66.46158;66.77243;64.65432;64.1025;63.82539;64.87842;70.41588;76.98469;75.10031;76.36299;76.2401;72.71954;68.91224;64.34588;61.23497;58.94818;56.29993;57.04212;57.6349;61.27594;65.56036;68.12186;70.15805;73.17015;73.52679;72.4352;
Bus4159;88.82762;85.33613;83.00964;81.636;82.51235;84.21983;89.00149;92.4895;94.50649;96.76343;95.91491;96.36351;93.30673;92.51036;92.11044;93.63014;101.6216;111.10146;108.382;110.20425;110.02689;104.94616;99.4516;92.8616;88.37205;85.07184;81.24999;82.32108;83.17656;88.43117;94.61429;98.31095;101.2495;105.59647;106.11115;104.53581;
Bus4160;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4161;14.71841;14.13989;13.75439;13.52679;13.67199;13.95492;14.74722;15.32517;15.65938;16.03335;15.89275;15.96708;15.46058;15.32863;15.26236;15.51417;16.83833;18.40911;17.9585;18.26044;18.23105;17.3892;16.47877;15.38683;14.64293;14.09609;13.46283;13.6403;13.78205;14.65272;15.67724;16.28977;16.77667;17.49695;17.58223;17.3212;
Bus4162;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4163;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4164;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4165;164.87866;158.39789;154.07953;151.52983;153.15648;156.32585;165.2014;171.67571;175.41958;179.60884;178.03383;178.86652;173.19262;171.71444;170.97212;173.79293;188.6264;206.22258;201.17481;204.5572;204.228;194.79733;184.59851;172.36639;164.03306;157.90732;150.81333;152.80145;154.38937;164.14279;175.61968;182.48129;187.93572;196.0044;196.95973;194.03564;
Bus4166;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4167;25.78637;24.77281;24.09743;23.69867;23.95307;24.44875;25.83685;26.84941;27.43493;28.09012;27.84379;27.97402;27.08664;26.85546;26.73937;27.18053;29.50043;32.2524;31.46295;31.99194;31.94046;30.46553;28.87048;26.95743;25.65412;24.69608;23.58661;23.89755;24.14589;25.67129;27.46623;28.53936;29.39241;30.65432;30.80373;30.34641;
Bus4168;101.50279;97.51309;94.85462;93.28497;94.28637;96.2375;101.70148;105.6872;107.99201;110.571;109.60139;110.11401;106.62104;105.71104;105.25406;106.99061;116.1224;126.95498;123.84747;125.92974;125.72708;119.92135;113.64275;106.1124;100.98222;97.21108;92.84388;94.06781;95.04536;101.04978;108.11519;112.33934;115.6972;120.66446;121.25258;119.45245;
Bus4169;31.46992;30.23296;29.40872;28.92207;29.23254;29.83747;31.53152;32.76726;33.48184;34.28143;33.98081;34.13974;33.05678;32.77465;32.63296;33.17136;36.00258;39.36112;38.39766;39.04325;38.98042;37.18041;35.23379;32.89908;31.30852;30.13932;28.78531;29.16478;29.46786;31.32947;33.52003;34.82969;35.87076;37.4108;37.59314;37.03503;
Bus4170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4171;4.01042;3.85279;3.74775;3.68573;3.7253;3.80239;4.01828;4.17575;4.26682;4.36871;4.3304;4.35066;4.21265;4.1767;4.15864;4.22725;4.58805;5.01605;4.89327;4.97555;4.96754;4.73815;4.49008;4.19255;3.98986;3.84086;3.66831;3.71667;3.75529;3.99253;4.27168;4.43858;4.57125;4.76751;4.79075;4.71962;
Bus4172;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4173;17.69454;16.99904;16.5356;16.26197;16.43653;16.77667;17.72918;18.42399;18.82578;19.27536;19.10634;19.1957;18.58679;18.42815;18.34848;18.65121;20.24312;22.13151;21.58979;21.95279;21.91746;20.90537;19.81085;18.49812;17.60379;16.94639;16.18507;16.39843;16.56885;17.61557;18.84725;19.58363;20.16899;21.03491;21.13744;20.82363;
Bus4174;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4175;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4176;73.2625;70.38283;68.464;67.33106;68.05385;69.46213;73.40591;76.28272;77.94628;79.80774;79.1079;79.4779;76.95675;76.29993;75.97009;77.22349;83.81462;91.63334;89.39041;90.89334;90.74707;86.55662;82.02486;76.58962;72.88677;70.16484;67.01269;67.8961;68.60167;72.93553;78.03519;81.08409;83.50772;87.09298;87.51747;86.21817;
Bus4177;10.25168;9.84872;9.58022;9.42169;9.52283;9.71989;10.27175;10.6743;10.90708;11.16756;11.06963;11.12141;10.76862;10.67671;10.63055;10.80594;11.72825;12.82233;12.50847;12.71878;12.69831;12.11194;11.4778;10.71725;10.1991;9.81822;9.37714;9.50075;9.59949;10.20593;10.91953;11.34616;11.6853;12.18699;12.24639;12.06458;
Bus4178;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4179;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4180;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4181;99.17056;95.27253;92.67514;91.14156;92.11995;94.02625;99.36468;103.25882;105.51067;108.03041;107.08308;107.58392;104.17121;103.28212;102.83563;104.53228;113.45425;124.03793;121.00182;123.03625;122.83824;117.16592;111.03158;103.67425;98.66195;94.97746;90.7106;91.90641;92.8615;98.72795;105.63103;109.75812;113.03883;117.89195;118.46655;116.70778;
Bus4182;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4183;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4184;13.5523;13.01961;12.66466;12.45508;12.58878;12.84929;13.57882;14.11098;14.41871;14.76305;14.63359;14.70204;14.23567;14.11417;14.05315;14.28501;15.50425;16.95058;16.53568;16.8137;16.78664;16.01148;15.17318;14.16775;13.48279;12.97928;12.39619;12.5596;12.69012;13.49181;14.43516;14.99915;15.44748;16.11069;16.18922;15.94887;
Bus4185;44.36311;42.61936;41.45744;40.7714;41.20908;42.06185;44.44995;46.19196;47.1993;48.32649;47.90271;48.12675;46.60011;46.20238;46.00265;46.76163;50.7528;55.48732;54.12914;55.03922;54.95065;52.41318;49.66903;46.3778;44.13559;42.48736;40.57862;41.11355;41.54081;44.16511;47.25314;49.09936;50.56696;52.73796;52.99501;52.20824;
Bus4186;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4187;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4188;29.9996;28.82043;28.0347;27.57079;27.86675;28.44342;30.05832;31.23632;31.91752;32.67975;32.39318;32.54469;31.51232;31.24337;31.1083;31.62155;34.32049;37.52211;36.60367;37.21909;37.1592;35.44329;33.58762;31.36199;29.84574;28.73117;27.44042;27.80216;28.09108;29.86571;31.95393;33.20239;34.19482;35.66292;35.83674;35.3047;
Bus4189;101.73094;97.73228;95.06783;93.49465;94.4983;96.45382;101.93008;105.92476;108.23474;110.81954;109.84775;110.36152;106.8607;105.94866;105.49064;107.2311;116.38342;127.24035;124.12585;126.2128;126.00968;120.19091;113.89819;106.35091;101.2092;97.42959;93.05257;94.27925;95.259;101.27691;108.35821;112.59185;115.95726;120.93568;121.52512;119.72095;
Bus4190;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4191;6.44406;6.19077;6.02199;5.92234;5.98591;6.10978;6.45667;6.70971;6.85604;7.01977;6.95821;6.99075;6.769;6.71123;6.68221;6.79246;7.37221;8.05993;7.86264;7.99484;7.98197;7.61339;7.21478;6.73671;6.41101;6.17159;5.89433;5.97204;6.0341;6.4153;6.86386;7.13203;7.34521;7.66057;7.6979;7.58362;
Bus4192;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4193;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4194;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4195;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4196;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4197;4.56813;4.38858;4.26893;4.19829;4.24336;4.33117;4.57707;4.75645;4.86018;4.97625;4.93261;4.95568;4.79848;4.75752;4.73696;4.81511;5.22609;5.71361;5.57375;5.66747;5.65835;5.39706;5.11449;4.77559;4.5447;4.37498;4.17844;4.23352;4.27752;4.54774;4.86572;5.05583;5.20695;5.4305;5.45697;5.37596;
Bus4198;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4199;25.50245;24.50004;23.8321;23.43773;23.68933;24.17955;25.55237;26.55378;27.13286;27.78083;27.53721;27.66601;26.7884;26.55977;26.44495;26.88126;29.17561;31.89728;31.11652;31.63969;31.58877;30.13009;28.5526;26.66061;25.37166;24.42416;23.32691;23.63442;23.88003;25.38863;27.16381;28.22512;29.06878;30.31679;30.46456;30.01228;
Bus4200;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4201;161.38031;155.03705;150.81032;148.31471;149.90685;153.00898;161.69621;168.03315;171.69758;175.79795;174.25636;175.07138;169.51787;168.07106;167.34449;170.10545;184.62418;201.84701;196.90634;200.21697;199.89475;190.66417;180.68175;168.70917;160.55265;154.55688;147.61342;149.55936;151.11358;160.66006;171.89344;178.60946;183.94815;191.84564;192.7807;189.91865;
